submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A2-A0EM-01,1.0714936,-2.1099858,-0.903659,0.6674844,-0.23408341,1.1757752,0.5918705,0.17457946,1.2357334,1.2331828,1.0192441,-0.2726915,0.57937676,-0.58164185,0.73144656,1.5663254,-0.48978037,-0.19866958,1.0198138,-0.5374492,-1.0771955,-0.8498147,-0.043819856,0.13731611,0.52701366,1.7831163,-1.2532736,0.54616344,-1.432679,-0.61864257,0.057746194,-1.5089855,0
TCGA-A2-A0EN-01,-1.2860327,1.5127866,0.16677111,0.8165684,1.0279248,1.3067933,-1.2873178,0.56128675,-0.14201607,-0.2653306,1.2365309,-0.89121675,1.1201519,0.08134387,-0.82640535,0.31875592,0.38675174,0.31108898,0.7244993,0.9179168,0.39594588,2.3583415,-0.85068345,-1.7022221,2.011395,0.8675372,0.042858563,0.037709683,-0.5093602,-1.2101328,1.2739136,0.09251815,0
TCGA-A2-A0EO-01,-0.5856069,-0.43716657,0.6221918,0.6743482,-0.89482844,0.26543877,1.0146505,0.10172749,0.15230268,1.0016161,0.031376842,0.9553441,0.49071226,0.22647169,-0.5515881,-0.64481163,-0.5467174,0.49250895,2.5273752,0.6281201,0.8281468,-1.044881,0.9373277,-2.065546,-0.94840163,-1.0820498,0.32949895,1.665858,0.7493834,-0.645927,-0.848518,-0.32987314,0
TCGA-A2-A0EP-01,-1.9425346,0.5557496,-1.5021211,1.2135277,0.58933586,0.4154531,-0.6500599,1.189344,1.2554004,0.26184824,-1.7341355,1.9235855,-2.2768664,-1.0234361,1.2897342,-0.33148918,0.11202678,-0.27861297,-0.14226346,-1.3064826,0.15441504,-0.66104335,0.061080173,0.3874547,1.2441827,-0.13194646,0.18869016,-0.34724677,-0.32731712,-1.0214963,-1.453452,-0.13901977,0
TCGA-A2-A0EQ-01,-0.31355146,-1.6848804,-0.28060108,-0.22129214,0.79645973,1.9495422,-0.046938546,2.227068,0.3425534,-0.9508935,-0.15058821,-0.86856925,0.51067966,0.74889386,-0.36859074,0.03631954,0.16258663,-0.11429535,-0.6766075,1.1664615,0.69398165,-1.2881407,-0.73112345,-1.6954496,0.82769096,-0.790403,-0.8509941,-0.78736436,0.38193056,0.3455178,-1.1545639,-0.35341042,0
TCGA-A2-A0ER-01,0.6866561,0.49150646,-0.44072407,2.4319956,-2.037024,1.726097,0.7724801,-0.0976404,-0.2238937,-0.7590373,0.5676962,-1.1925496,1.7254571,0.1785261,-0.60825324,-0.81271845,1.5966054,-0.06155336,0.019448508,1.4740764,1.3145758,-0.9838752,0.40072304,1.0725508,-2.0140066,0.59882253,1.836347,0.7427273,-0.016616639,-0.30191106,-1.5241815,0.48811665,0
TCGA-A2-A0ES-01,0.051604033,1.442821,0.15355009,0.41564733,-3.0767283,-0.6479808,1.0892587,0.72757256,-1.7550132,-0.4330815,-1.0979979,-0.6855074,0.35134083,0.110812604,1.5796106,0.27775767,0.022765033,-0.9638245,0.047752704,0.5720282,-1.0828708,0.62607694,0.4077822,0.75143546,0.265584,-0.59643865,-1.0692976,-1.0005035,1.9343923,-0.32028604,0.9549363,-1.1054746,0
TCGA-A2-A0ET-01,-0.024877131,-0.8044927,0.7251654,1.5910506,-0.23945007,-0.16750138,0.08118125,-0.061025485,-0.7002851,-0.051215388,0.9046036,1.0394648,0.37150952,-0.2811652,-0.72222245,-0.9663899,0.49658614,-1.3160074,-0.50204545,0.19839664,0.80104274,-1.1840034,1.0961705,0.17837209,1.7708975,-0.74230045,-0.6165204,-1.4405692,1.7377058,1.5454065,0.25101912,1.3795952,1
TCGA-A2-A0EU-01,1.0241082,-0.79374236,-1.5129972,1.3528746,-1.3080633,0.2934993,-0.20616242,-0.6486088,0.2222529,1.6258371,0.8646245,1.2720472,-2.0375166,0.6109647,0.72762597,0.18528968,0.88590235,0.92261297,-1.0650514,-1.7644609,-0.5127092,-1.0686144,-0.059051447,-0.35892913,-0.48851943,-0.7611335,-0.0081720725,-1.1158439,0.076309726,1.8348072,-1.3392586,1.2964731,1
TCGA-A2-A0EV-01,-0.052763134,1.1188289,-0.91496193,-0.79725766,-1.673025,-1.0622263,1.1326973,-0.64419,0.15294623,-1.4669077,-0.058068372,-0.392658,1.5050595,0.6316999,0.06716705,-0.42129767,-2.2638016,0.8226881,-0.29168954,-0.3484546,-0.21113336,1.3602464,0.69221324,-0.94221175,0.1447305,0.18735495,-1.7145419,1.0453442,0.75434166,2.4132233,0.28355756,1.1178571,1
TCGA-A2-A0EW-01,0.9679863,-0.31693402,-1.1495084,0.3622034,-1.924377,2.0297887,-1.1838675,0.17498672,-0.16129561,-0.7816174,-2.489394,-0.6522913,0.2190677,-1.2958388,-0.0047005685,-1.6647683,-0.07222569,-2.0002737,-2.5914924,0.084196076,0.71146864,0.10271078,-1.677961,-1.1358036,0.32736838,0.07194302,1.1640087,0.08454603,2.2289672,-0.72923994,0.34047368,1.4358616,0
TCGA-A2-A0EX-01,-0.44167483,-0.52549565,-0.0072464794,-0.8249644,-1.1152835,-1.8900322,-0.17995729,0.023600072,-0.5588267,1.7420362,-0.57866454,-0.68158716,0.92915803,-1.9129584,-0.6569331,0.52115303,1.0482472,-0.10546698,1.2639936,-1.2435684,0.44878832,-0.04193879,-1.0365144,-0.19746745,-1.2186173,-0.68283856,0.7625136,-0.17220199,0.43097293,-0.9879854,0.8847066,-1.3287476,1
TCGA-A2-A0EY-01,-0.43459517,-0.19732288,1.2770225,0.34580708,-0.12084734,2.5306926,0.18423374,0.1661836,-0.70957756,-1.1381558,1.6110655,1.610981,-0.5964316,-1.0802869,0.6028802,-1.0037637,-0.681138,-0.0033125952,-0.09382269,-2.434286,1.7065693,-1.2437888,1.4150592,1.889248,0.478409,-1.1775439,-1.1964283,-0.13281935,-1.1746246,-0.39236343,-1.04071,0.07705249,0
TCGA-A2-A0ST-01,0.22641057,1.5954651,1.1718085,-1.3517404,-1.0178541,1.6630288,0.29171762,0.069020525,-1.431955,-0.3531556,-0.97829634,-1.2901714,0.8892565,0.4757491,1.3349859,0.23987179,1.2831311,1.0406957,-0.09422095,-1.1310943,0.16464277,0.118938684,2.5304756,-0.3938341,-0.25176817,-1.725092,0.6941887,0.51197696,1.6974756,-0.7158868,-2.1974683,-0.84444815,0
TCGA-A2-A0SU-01,-0.2529543,0.5174337,1.1546686,0.55280954,-0.14647233,-1.5516856,0.4589644,-1.3269225,1.3523071,-0.21282971,0.64821345,0.45244163,-1.25289,0.7391515,-1.1192056,1.5559219,0.6906824,0.37056994,1.2154626,-2.9633863,-1.1009984,-0.21959895,-1.5138404,1.5574253,-1.2919143,-0.74069893,0.36596873,-1.0451194,-0.65130144,0.42566657,-0.19417535,1.1722808,1
TCGA-A2-A0SV-01,0.6342149,-0.37755185,-0.006862182,-0.1040677,-0.9837067,-0.76636785,0.14193903,0.6698864,-0.35955355,-0.73910433,2.7576876,-1.3411583,-0.47515142,-1.2752235,-1.22112,0.92561084,0.78804517,0.23809794,0.7897292,-0.42608464,-0.8835689,-0.7872321,0.44277388,-2.6957788,-0.14726883,-2.4316788,-1.1851265,0.0663428,0.8961296,-0.86420166,-0.4142694,0.054573018,1
TCGA-A2-A0SW-01,0.5324899,-0.5769211,2.005335,0.38008064,-1.1447734,0.055278603,1.9567677,0.6659844,0.74155426,-0.19232193,-0.6781606,-1.4480555,0.7285061,-0.43298012,0.15858899,-0.4739531,0.2651195,0.67953545,1.3183334,2.165731,1.1997515,0.42147034,1.1199033,0.07053891,-0.3100414,-0.024447255,0.6559137,-0.45467535,-0.11200799,0.7552233,-0.25967067,-1.0558407,1
TCGA-A2-A0SX-01,-2.0307353,1.4811345,-1.0507741,-0.67227924,1.5575668,-0.9708005,-0.49938577,-1.3026783,-0.8908114,0.25615272,-1.2350262,1.2590629,0.36965713,0.8811619,0.4339327,1.1041588,-0.33377856,-1.1299509,1.0390736,-0.8030338,0.50746304,0.55104625,-0.4896459,-2.5804021,1.0512794,-0.21334732,0.6475691,0.41724664,1.799953,-0.72027314,-1.0733135,0.74244475,1
TCGA-A2-A0SY-01,-1.396361,-0.31282145,-1.2027371,0.6240243,0.58124125,-0.1471621,-1.147936,-1.0605571,0.8411534,-0.9606751,-1.1240783,-1.0060229,-0.30531457,-0.73989177,-0.6473936,0.20992096,-0.85390043,0.98700875,-0.4505595,-1.0855968,1.6009789,0.29336095,0.5040542,-0.38093242,1.8137465,-0.9259023,-0.65690184,1.8005426,-2.265413,1.0188199,0.024339467,0.41998032,1
TCGA-A2-A0T0-01,-0.76614624,-0.19731936,-0.09242229,2.4611428,0.9166766,0.08295427,-0.2990089,-0.027991861,0.9652003,1.0696307,-0.31508002,-1.7053599,-0.41674238,-0.21885821,0.23436731,-1.5156382,1.777005,-0.8040375,-1.0610847,0.4925019,0.94615173,-0.38492557,0.4319499,0.6019015,0.93476176,0.1409328,1.0683621,0.92393386,-0.08819255,0.41475576,-0.05786906,1.2809212,1
TCGA-A2-A0T1-01,1.2422013,-0.29354006,-1.0674666,-0.05491768,0.54945123,-0.5666224,-0.945402,-0.24501787,1.1947169,-1.3842154,0.3508426,0.31000048,0.34545854,-0.65005565,-0.8799774,-1.4283366,0.5757253,0.0985899,0.3922033,0.27219665,0.66814834,-1.1060458,1.1119139,-0.27279702,-1.2107308,0.40702486,-0.90718824,-1.7318175,1.5578693,0.4208261,0.14519681,-0.12715228,1
TCGA-A2-A0T2-01,1.090724,1.2667168,2.7372394,2.3090131,-1.5116363,1.6894653,-0.82025903,1.2593113,-2.6073768,0.79129654,1.1778609,-1.577862,0.029950984,0.30344576,-0.6398347,1.8724525,-0.76226985,1.4006133,-2.0569248,-0.7800169,-0.9310347,-1.8779702,-1.140633,1.4326493,1.9670786,1.210909,1.5521666,-0.797018,0.41282988,0.7428522,0.32711476,1.5021791,1
TCGA-A2-A0T3-01,1.1675913,-1.5610597,2.0909872,0.18452685,-0.92548704,1.27498,-1.2367682,-1.9333869,0.16823153,0.66184413,-0.101179525,0.3838678,-1.6909018,-0.25667793,-0.7167897,0.51750493,0.27528602,-0.43982002,-0.06579043,0.8190687,0.24339256,0.23756087,-0.1154833,1.8381413,-0.08743751,0.1319616,0.7100042,0.5663267,0.95056117,2.3348784,-0.086093426,1.0143604,1
TCGA-A2-A0T4-01,0.473747,-0.072193965,-0.9178183,-0.9908438,0.6056625,1.0297189,-0.15269887,0.5569999,-0.32869226,1.5691125,-0.46050116,0.061396454,-0.59507227,0.5455157,-0.080180466,0.33086798,-0.7608363,1.7524198,-0.47137898,0.7411792,-1.0443821,-1.5761023,0.376896,0.08867024,1.3527844,-0.78227735,0.2134654,1.2564572,-0.6331906,-0.5017779,-0.2968069,1.1934094,1
TCGA-A2-A0T5-01,0.86426073,0.23183776,0.5140979,-0.40061766,-1.4846259,-0.92225295,-0.18606183,-1.191673,0.014201498,0.9631368,0.9777537,0.088158965,-1.2829666,0.77687097,-1.3308955,-0.39571574,0.22072783,-1.3138587,1.7683855,1.1359553,-1.2564315,-1.7103934,0.052230634,0.122531205,-1.7315756,-0.73685706,-2.0486379,0.6434028,0.035818875,-0.4470069,-0.16281196,0.75732785,1
TCGA-A2-A0T6-01,0.57244474,-0.9489319,-0.56250787,-0.7255184,-0.31164932,1.0487111,0.83075213,-0.68560356,-0.09527146,-1.1570305,0.7788193,-1.1943041,-1.4218124,-0.024793807,-0.19282213,-0.95574945,-0.38817552,0.37962425,0.7905332,-0.8074389,0.07181728,-0.4858263,-1.2049154,-1.0641117,0.18390915,0.7514479,1.6848602,1.0223763,-0.8258797,-0.28646234,1.0889843,1.23104,1
TCGA-A2-A0T7-01,-0.558547,-1.1666553,-0.59223545,-1.4371169,1.6331396,0.67010856,0.48419634,0.52719724,-0.5787906,1.205481,0.8534068,1.197052,0.37844926,0.40498835,0.8000459,0.89263785,-1.7217946,0.4106259,0.6630453,0.11436777,0.69446135,-0.11313548,0.066609755,0.6819338,-1.5090731,-0.41904855,-0.82771605,0.23966813,1.0003958,1.9018633,1.4896016,-1.3637754,1
TCGA-A2-A0YC-01,-0.15149759,-0.17226699,0.04079725,-0.85518974,-0.08122003,-1.847251,0.17408483,-1.3529341,0.89341724,-0.67746615,0.9266305,-0.20613125,0.42690918,0.7832659,1.3330593,-2.0541205,-1.9235923,0.451469,-0.18423024,-0.35718834,0.13046311,0.92775935,-2.225005,0.52122337,1.2086973,1.2542104,0.51344955,0.38137138,0.13849917,1.8717746,0.34214336,0.39967883,1
TCGA-A2-A0YD-01,-0.2022785,0.42511213,0.52190423,-0.81238455,-0.25314474,-0.3829947,0.015682533,0.18324226,-0.06877787,-2.5951536,0.6805072,1.014918,-0.29614058,-0.7553897,-1.0827459,1.7957299,-1.1021593,-0.34594068,-1.3232667,0.2697462,1.2669514,1.268242,0.5188442,0.22888577,1.2880062,2.117595,-0.22760886,2.5096147,-1.6082934,-1.4295199,-0.88428134,0.46172017,1
TCGA-A2-A0YE-01,0.78346163,-1.1955854,-1.5285858,0.99086094,-1.0090845,0.06434502,-0.3626151,-0.80165786,0.07730168,-0.28409863,-0.23065408,0.12977582,-0.003089197,-1.0086511,-1.1574619,0.17637789,-0.6852495,0.48119625,1.5004641,1.181441,-2.8503754,-0.50406104,-0.65411514,0.8137636,0.14864442,1.1652745,-1.039248,0.02659592,-1.3891637,-0.68266183,-1.210033,0.127646,1
TCGA-A2-A0YF-01,-0.495578,-0.16391388,0.70176786,1.2536317,-1.26521,-0.1973962,0.48535463,-0.3673076,-0.2848769,-0.44646913,0.31619135,-0.04092553,0.37453052,0.527927,1.8119143,0.050961286,-0.86407065,-0.26306048,0.02887584,0.29378983,-0.21166545,0.78100044,0.77129906,0.18502524,1.0727277,-0.102960266,0.84570396,-1.9725208,0.48423532,-0.90784633,0.35429728,0.05870605,1
TCGA-A2-A0YG-01,0.72656,0.9346162,0.47617036,-0.20517401,0.56834924,0.7835606,0.25577903,-0.97234654,-1.156532,-1.57318,0.34489906,0.5907246,0.034164604,1.8530174,-1.5585399,0.6179242,-1.4085307,-1.8801894,-0.43556947,1.222738,-0.64628464,1.8221313,1.4262332,0.24697948,-0.19421133,0.16372243,-0.21410069,-1.1917087,0.48495913,-1.0284481,-0.044157337,-2.2900565,1
TCGA-A2-A0YH-01,1.0365219,2.0230396,-0.82633007,0.09242859,-2.111588,-0.5660765,1.4672526,-1.008802,1.10689,2.0106125,1.6823869,-0.18204299,-1.1055645,0.04101269,0.39384055,0.56659615,0.9061595,0.62746406,1.5867699,-2.4516292,-1.3775563,0.7064743,-0.14442775,0.37401986,-0.2628993,0.8517274,0.45746544,1.0646105,2.4723291,-0.24251063,0.9697487,-0.34042484,1
TCGA-A2-A0YI-01,-1.6615906,-0.0775775,0.37048614,1.5082308,0.6479194,-0.61048335,0.9865807,0.083398744,0.26034534,0.018334024,-0.007947597,0.65083337,-0.9870012,0.008895861,-0.39932162,0.15114784,0.05901605,2.6590211,1.1673007,-1.7492605,0.7773818,-0.10527968,1.3343238,-0.57152635,-0.50955707,-2.1511643,-0.024653485,-0.7459773,0.6581534,0.5234877,0.14729597,-1.5354515,1
TCGA-A2-A0YJ-01,1.6374445,0.74790853,0.34359017,-0.09776523,-0.8394749,-0.0055438727,0.9442224,-0.47620934,0.34747642,1.0720824,-1.1194606,0.43850535,0.9872903,0.48612994,-0.37411386,-1.2350047,-2.3425906,1.0613306,0.09194789,0.024354026,-0.1700218,1.2420516,-0.65556955,1.1787224,1.4018703,0.3705381,-1.1595596,-1.3971086,0.96806556,-1.0924957,1.7013832,0.6604446,1
TCGA-A2-A0YK-01,-0.55132747,0.8564963,0.41255182,-0.61646456,-0.6420928,-0.94728565,0.49364224,-0.7004241,-0.39674407,-0.9224739,1.8229628,-0.3356191,-1.6216918,0.28284615,-0.8826813,1.7500377,-1.072695,-2.0020475,-1.279972,0.52624655,-0.96258444,0.34609178,1.3629149,1.3004104,0.27768058,1.7255477,-0.21895221,-1.3094995,0.5807917,-1.3248967,0.35629743,0.095328234,1
TCGA-A2-A0YL-01,0.7841301,1.871033,0.61635625,-0.021794587,0.67385066,-1.0038794,-1.1867428,1.9847335,1.2479614,-0.3608578,-0.60495317,1.1122433,-1.099099,-1.5904958,-0.98716277,-1.4648491,0.15663014,0.2510301,-1.5864294,-1.1148114,0.8113822,-0.84137535,0.13244887,-0.21296318,0.3113234,-0.4147212,-0.8905741,-1.0630181,0.6993401,0.6424905,0.77336025,1.1714303,1
TCGA-A2-A0YM-01,-0.19520684,-0.42649937,0.43669015,0.4422961,-0.7433123,0.6941575,1.9510131,0.9671022,0.0034929216,0.39727178,-0.12653098,-1.5375229,-1.0954735,0.81100136,2.0368345,1.0556954,-0.51155174,0.4131825,0.5503442,0.48330635,-0.06908469,0.7421166,-0.26170808,-0.2894026,-1.998122,0.8546886,-0.17542219,1.1428964,-0.88989383,1.5341451,1.1046557,-0.36923593,1
TCGA-A2-A0YT-01,1.4033967,0.9964695,-0.6712474,-1.1250534,-0.02117937,-0.6357213,0.9041439,-2.4143436,-0.17400697,-0.17788431,0.038335234,1.2596469,-1.5104415,-0.8858467,0.38349864,-1.1369216,-0.0508098,0.8306004,2.190308,-0.16645452,-0.21100108,-0.5540817,-1.2528765,0.50710773,0.84116197,1.583147,-3.085075,0.16337028,-1.0837432,0.9343965,-0.119411744,0.17520222,1
TCGA-A2-A1FV-01,0.067435294,0.99670297,-1.5267513,-1.5856228,-1.1604558,-0.82566524,-0.33138368,-0.23221841,0.05193145,-0.14686711,-1.1343787,-0.918631,-0.65948474,-1.0420766,-0.22462027,0.30582002,2.0861416,0.7429739,-1.1278535,-0.8283782,-0.8590957,-0.42255569,0.44399536,0.43336943,0.21732135,-0.34565565,-0.05898264,0.045375407,0.5282608,0.3104891,1.330418,-0.21578021,1
TCGA-A2-A1FW-01,0.32961038,0.26193076,-0.041103013,0.3285975,1.3506871,1.4695491,-0.7214531,-1.024524,-0.26361385,0.7890814,0.31636357,-1.3770001,-0.8178945,-0.64655197,0.3920667,-0.073534824,0.16020975,0.23381086,0.34774044,-0.37990004,-0.3400707,-3.7190452,-0.39742503,1.5858006,-1.0974371,1.2624396,0.30654913,0.13153788,-1.0799607,0.9304788,-0.43482882,1.8789456,1
TCGA-A2-A1FX-01,1.0335752,0.22844563,1.9325885,-0.110604316,-0.4883837,0.62216103,-1.4339525,0.37721032,0.21215937,-2.8347719,-0.61348915,0.6720733,0.17693809,0.2988273,-0.18290523,-0.09983218,-1.8071543,-0.8755499,-2.2790573,-0.33638793,-0.5137465,0.9340025,-2.1995883,0.7018539,-0.8473618,-0.40512413,0.2398803,2.2982836,2.069522,1.826443,1.7319121,0.60133475,0
TCGA-A2-A1FZ-01,0.46142393,-0.38774878,1.6620711,0.54104793,-0.6907084,0.7658597,-1.256556,-0.16529913,-1.5121335,0.96679014,0.15210947,-1.1469331,1.1652844,-0.41446975,-0.6995574,0.80224735,-1.5190829,1.1600224,0.020652656,0.3650308,-1.3080639,-0.31648716,-0.79731363,-0.25915325,-0.5500373,1.3383023,1.9099422,-0.7283138,0.2651615,0.041205645,-0.75040275,-0.8612387,1
TCGA-A2-A1G0-01,0.102742195,0.63157535,0.40654597,-0.7660234,-0.7250415,-0.91279584,-1.1505613,0.5738776,0.13570446,-0.08525311,-1.2836446,1.2205195,0.8210124,1.4320474,-0.5771289,0.60078776,0.735926,-1.1904935,-0.19838259,-1.1951389,0.09525049,1.4138099,-0.006688227,1.0109035,-1.1220403,-0.46494934,1.1709378,-0.30599618,-1.4225984,1.9354662,0.71940744,0.7463702,1
TCGA-A2-A1G1-01,2.0955822,-0.39493322,-0.20516098,1.3400059,-0.95688415,2.0444517,0.4988732,2.2532167,0.39596862,0.37000602,-0.49777898,0.7389308,-0.0837982,0.65939444,-0.85979986,0.4357457,1.1611468,0.9899288,-0.55607337,-0.33385253,1.021899,-0.88091326,-2.6158013,-2.9278576,-1.0678079,0.19044638,-0.050619435,-0.12077284,1.2073315,-1.6802253,0.99522173,1.0254627,1
TCGA-A2-A1G4-01,1.7073914,1.4213887,-0.32028955,-0.38287163,-0.5342147,0.26575497,-0.67317855,1.1929367,1.4922338,-0.4874093,-0.7194297,-0.30270413,0.7682244,0.12242572,0.2665571,0.53623265,-0.8212889,0.4463464,-1.5846231,0.5426934,-2.4169548,0.7354681,-1.5566828,-0.1988758,-0.38212633,0.07286354,0.8592607,-1.0111449,1.0965023,-0.2439279,0.9422473,-1.4924457,1
TCGA-A2-A1G6-01,-0.31280506,-0.46822935,0.55166745,-0.57979816,-0.2914801,0.24107967,-0.8780943,0.69278526,0.13483791,-0.039082356,0.06905141,0.5030115,-0.50110793,0.25792858,-0.2575395,-0.2263062,-0.011340421,-0.031798583,0.9823231,1.799576,-1.2725785,-1.5331155,-0.16185205,0.16098984,-1.6181301,-0.18922351,1.6557033,-0.9356537,-0.105318934,-1.4591513,-0.61238104,-0.9985434,1
TCGA-A2-A259-01,-0.9645444,0.35187066,-0.26837862,1.1375482,0.9975099,0.6627281,-1.1878262,-0.26983184,-0.3638928,1.5554237,-0.72880566,-0.23807499,-0.8058014,-1.2776377,0.6790028,-0.40097848,1.2594147,-0.20089138,0.801672,-0.81618524,0.05174017,-0.4393759,0.3791516,-0.2529379,-1.0021429,-0.92127746,-2.255466,0.39493966,-0.6537282,0.7637392,-0.85786116,0.21477097,1
TCGA-A2-A25A-01,-0.26721364,-1.0447115,1.715876,0.8397123,-0.9898492,-0.62829924,-0.24819541,-0.25173202,1.9265975,0.1693967,0.26964018,1.594962,0.6851531,-0.5627562,-1.4900608,0.87905174,0.60183454,-0.45480895,0.16105074,0.34332418,0.6755816,0.93330437,2.8362973,1.573133,-2.1234932,-0.32342446,-0.47214964,0.5286356,1.100495,-0.8326206,-0.19237599,1.3671838,0
TCGA-A2-A25B-01,-1.2555878,-0.36229122,-1.0119064,-0.83403146,1.6563759,-0.71109897,1.6289731,-0.06638245,0.86339027,1.0029585,-0.62886363,-1.845448,-1.4025273,0.37134305,-1.9017342,0.07272977,1.2976403,-0.42748737,0.26576596,1.57738,-1.0536418,-0.5215972,-1.1031812,-2.043323,0.24293377,1.0799254,0.9098435,-1.085495,-2.6851857,0.681913,-0.3306237,-0.63562506,1
TCGA-A2-A25C-01,-0.29737908,0.22667947,-0.91502583,0.3383908,0.20805322,0.009255564,1.7110026,0.06380797,0.5598913,0.56519663,0.13424638,1.6324366,1.1136042,0.6166165,-2.0058434,0.9350398,-0.1159322,-0.07441447,0.35820323,-0.6472319,-1.5324545,0.04913423,1.222637,-0.59978354,-1.0394348,-0.09081056,0.1435864,1.7278957,0.08626112,-0.84319717,-1.1056528,-0.5950105,1
TCGA-A2-A25D-01,0.8312633,0.70733595,-0.3391599,-0.9211661,-0.69196886,-0.9788947,-0.23780066,-0.40420356,0.31023276,-3.089616,1.2839226,-1.0194952,0.61151356,-0.52725226,-0.6291839,0.46206924,0.6272343,-0.22460783,0.40785247,-0.39260957,-1.1483691,0.65381426,-1.7507885,0.96674347,-0.7836832,0.4924624,-0.9413297,-0.1371773,-3.4986548,1.0036583,1.2128388,-0.2585172,1
TCGA-A2-A25E-01,0.012833744,0.24896449,0.8611386,0.015888795,1.1723659,-0.38434422,-0.49580577,0.14663954,-0.2670258,-0.73956335,-0.9079044,-0.88475883,-0.29173407,-0.03442347,0.5170021,-1.3629028,-1.5660214,-1.0253384,-0.7982509,-0.5885871,0.24460807,0.90190524,-1.2332014,0.5799517,1.2209054,0.5097145,1.0304348,0.27063787,0.13056578,1.261884,-1.0753796,-0.44843554,0
TCGA-A2-A25F-01,-0.8737099,-0.010537997,1.388902,-0.1803047,0.21310146,-0.35086936,-0.5595245,1.1134887,0.73293465,0.33784014,0.33178362,-2.046663,-1.8224994,1.1981443,0.5158705,-0.71213704,-0.6808707,1.0036192,-2.7861364,0.5448026,0.04840253,0.7488585,0.6020393,1.3346277,-1.4973395,0.024702063,-1.3178855,-0.0807685,-0.587474,-1.8072178,0.37405026,1.80058,1
TCGA-A2-A3KC-01,-0.76163936,-0.6602428,-0.28375894,2.3170679,0.98138833,-0.9169145,0.025361061,2.7528696,0.1877368,0.9449354,-0.22599351,-0.713666,-1.3951116,1.6619396,0.18756688,0.7420467,0.1338552,3.299086,0.19454952,-0.5096723,0.4749425,-0.6297153,1.0459067,0.086164914,-0.22534475,0.75641745,-1.7489214,1.7530085,-0.64529425,-0.4085292,-0.72447824,-1.7901226,1
TCGA-A2-A3KD-01,1.3264614,-0.052501343,-0.27595037,-0.3340727,0.31198928,1.1830372,1.2093054,0.48613837,-0.15286127,-0.5516238,-0.9380827,-2.2512894,0.9908373,0.42934492,1.2568709,-0.21686085,0.18765286,0.6109603,0.2448518,1.0981737,0.14039832,1.5339228,1.2096646,0.18511254,-0.72979605,0.51439697,-2.0691776,0.85994196,0.13673885,-0.7469665,-1.5487776,0.53896046,1
TCGA-A2-A3XS-01,-0.36258793,0.36070055,1.1357322,-1.3402658,0.82042783,0.2675863,1.5173699,-1.600343,-0.051410437,-0.31161433,0.40004575,0.6684035,-1.302621,1.4194558,-0.31818646,0.2734753,0.8153059,0.7334627,-0.66199917,-0.68959886,-1.6649256,-0.61585784,-0.8585769,-1.2599157,-0.42028522,2.033862,1.0156851,1.0728848,0.06222502,-1.4616957,0.542915,0.52228326,1
TCGA-A2-A3XT-01,1.0197768,0.112570584,-0.3299095,-1.8022509,-0.7846566,-0.57462686,1.6305726,-1.1735214,-0.22512653,-0.6285993,1.1045113,-0.3723852,-0.4612623,-1.9942502,-0.37407985,0.41323444,0.22569776,-0.4215707,0.21815033,-1.2267002,-0.071416155,0.37721127,0.88619715,-1.5023408,-2.5337324,0.16446272,-0.7154648,0.29111826,0.16071352,0.81940854,-0.49575818,-0.23168544,0
TCGA-A2-A3XU-01,-1.6025515,0.49504745,-0.59817696,-0.06986807,-0.7845826,-0.27414277,-0.016148642,-1.230552,-0.63558173,1.109202,-0.018840108,1.0730116,1.695765,0.27587336,-0.61234975,-2.067801,-0.22892109,0.92513424,-1.0265572,-1.6483362,-0.11246505,-0.74490845,-0.7702855,-1.275768,0.27401108,0.40604258,1.3462265,-0.2373676,-0.79212016,1.5401328,1.0205076,-1.3298837,1
TCGA-A2-A3XV-01,-0.64833933,-0.7282867,-0.28768808,-0.14937213,0.29543775,1.3790022,-0.9079137,0.064566925,0.5268328,-0.7976985,3.765057,1.7903802,0.9385693,-0.4680869,-0.29446462,1.0319793,-2.073043,-0.035923533,-0.45984656,0.1950018,0.41501215,-0.86304414,-0.52429575,-1.206397,0.13619494,0.65038365,-2.0571294,-1.3495085,-1.6665115,1.546834,-0.7765036,-0.6455434,1
TCGA-A2-A3XW-01,-1.4827973,-1.3842915,1.2107581,-1.4162861,1.9609934,-1.2495707,-2.2542088,0.18750766,0.024051847,0.09844951,0.38741696,0.2542121,-0.3054766,2.1510043,0.57624596,0.36913386,1.2210993,0.73955464,-0.18092012,-0.7110463,-0.9881381,0.21369551,-1.1869607,-0.052842043,0.5212136,0.6346415,0.416448,-0.0793013,0.23267847,-0.70458335,0.13845429,-0.07190262,1
