submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-E2-A156-01,0.94856846,-0.68513894,-0.6298993,1.5192657,0.11596358,-0.3270953,2.5614724,0.8432478,1.0478854,0.24300689,0.46342424,-0.35212502,-0.72441584,-0.97554624,-0.76117986,-1.6464682,-0.7315847,-1.2393484,-1.9014344,0.06505552,-0.7607213,-1.7095296,-0.21867959,-0.11045295,0.09502292,0.4782752,-0.59936154,0.6248141,0.2708971,-0.20669508,-3.3354893,0.2137037,1
TCGA-E2-A158-01,2.1651788,0.08746165,0.6917435,1.2811084,0.3891936,-0.16810787,-0.3372243,0.059105784,0.43773642,1.792299,1.6706398,0.15505695,-1.5628364,-0.107957184,-0.8332603,-0.08492154,-0.41014373,-2.204327,0.33806908,0.7115373,0.26371402,2.455407,0.33972013,0.6023936,0.27326232,1.039557,0.9403883,0.13497569,0.039945364,0.7651145,-2.290929,0.10208306,1
TCGA-E2-A159-01,1.8699495,-1.339485,-2.4977744,-0.0059596896,0.03024681,2.4385903,-0.30187166,-0.522418,-0.57583374,1.3278756,0.21729726,-0.10627702,0.5687395,1.0674222,-0.44217935,-0.2525913,2.1791391,1.9138905,-0.14606865,0.3454586,0.6171607,-1.654393,0.94247997,-0.88320607,2.5997815,-2.4066238,-1.1274482,-0.2720974,0.42596436,-0.83584726,0.6485207,0.5558255,1
TCGA-E2-A15A-01,-0.32576308,-1.6626966,0.14438643,-0.8276612,0.36155772,0.7877697,-0.891057,-0.674359,-1.349035,-1.3473055,0.75546145,-0.39743122,-0.4900896,0.3910773,0.6383798,0.6359835,-0.66606593,-0.011090934,-1.1521809,2.084925,1.0411996,-0.4370703,1.4306629,-3.0137944,0.3391752,-1.0208256,-0.8714946,-1.6241815,1.0141494,0.26968172,0.75308365,-0.04977855,1
TCGA-E2-A15C-01,-0.019734398,0.054684848,0.6997129,0.20495832,-0.117050305,1.3243475,0.9147619,-0.8314704,0.40764594,-0.25744867,-0.38433748,1.6783462,-1.6908715,0.031488802,0.56664693,-0.2879442,0.15753137,-1.361826,-0.4286955,-0.38735017,0.7146947,-0.5205432,0.42830884,0.84112585,-0.26691997,-0.17175099,-0.20675784,-0.036219474,-0.45969996,1.3123071,-1.399046,0.7148563,1
TCGA-E2-A15D-01,1.2534341,1.059191,-0.001578087,-1.4404724,0.93656576,-0.61367166,0.7844629,1.0191466,0.80969363,-0.69211835,0.3876517,-0.5826413,-0.06668261,1.3285089,-0.31978545,0.38788593,1.1415939,-0.8978922,0.61829084,-0.476012,-0.845073,-1.8040993,0.47399855,0.7338834,3.5730617,0.48876357,0.5401301,0.46733257,-1.1670547,-1.2561535,-1.8378105,1.2441092,1
TCGA-E2-A15E-01,0.31414193,1.0914363,2.0126107,-1.0695347,-1.0101633,-0.29771262,1.0938196,-0.7739295,-0.5334133,-0.7893124,-0.58902234,0.6766675,-1.9063518,0.18004932,1.4955983,-0.66453594,-1.5774705,-0.07124135,1.2559077,0.09867871,0.2036476,-1.4641587,0.2913404,-0.3494271,0.1343539,-0.41727218,-1.2855083,-0.07737781,-1.4129624,-1.6453108,-2.3889034,-0.3078522,1
TCGA-E2-A15F-01,-0.062070623,-1.004582,0.21047118,-0.54157853,0.14105135,-1.9270035,0.80927247,-0.34405187,-1.0767895,0.023547769,-0.15380064,1.1362497,1.412283,-0.008972317,2.5316653,-0.45097226,0.4603594,-1.17611,-0.10828671,-0.3803392,0.8788017,0.1823034,0.02827841,0.11216006,1.1927099,-0.58500564,0.5583517,-0.042602535,0.44613498,1.158755,-0.942247,0.6616578,1
TCGA-E2-A15G-01,1.2340205,0.47239795,0.4279235,-0.6058404,0.058371425,-0.43331057,1.3486767,-0.32056642,-0.9526097,2.3945994,-0.93666077,-0.92008036,0.5256802,0.40146732,1.1021353,1.6918824,0.5571141,-0.110045105,-0.29716322,0.6981885,-0.040846616,1.761454,-0.16731831,-1.0321348,-0.5459472,-0.9092887,1.6592789,-0.083267204,-0.05457881,0.8253804,-0.5731227,-1.0332634,1
TCGA-E2-A15H-01,-1.4141407,3.1886432,0.6915383,-0.56678605,-1.2427315,-0.552191,0.4078292,-0.5378064,-0.43413013,0.015614025,1.112618,2.3691125,0.06429332,-0.5847741,0.017789364,-0.5321929,-0.625523,0.29234806,-0.28966975,0.69017226,-0.31488216,0.6684832,-3.4289594,1.6288307,0.47920853,-2.2652109,1.6096764,-0.6254127,-1.5279648,-1.9726012,0.4821526,-0.20152837,1
TCGA-E2-A15I-01,1.6131785,-0.20719561,-0.44930023,2.379522,-0.7452762,-0.17024438,1.8803985,-0.23401797,3.6311762,0.051748842,0.44933867,-0.30982402,1.0778536,-0.3338946,-0.61735046,0.24866915,-1.4653955,-0.61566955,-0.65968406,0.078214474,-0.95383596,1.3171583,-0.2736096,-1.8115668,-0.30975556,1.2030268,1.4818425,1.3488944,0.02714397,-1.7379392,-1.4988922,0.31542197,1
TCGA-E2-A15J-01,0.40350184,-1.6136392,0.47897348,-1.7117319,-0.6486887,-0.004631683,0.0660766,0.32603306,-1.6873027,1.9871386,-1.1508652,-0.8888265,0.33933365,-0.9259793,-0.56351906,0.095413476,-0.3831094,-1.0946335,-1.2271662,0.17653638,-0.06713092,-0.4423676,2.7980275,-1.2773684,-0.6249924,-0.6721522,-4.1266975,-0.6725291,-1.5325692,1.8044493,2.2994106,0.15251166,1
TCGA-E2-A15K-01,0.6214772,0.113667786,-1.1184664,1.5108539,1.5729874,-1.4387205,-1.454513,-0.41639382,1.1171722,1.0138425,0.98653245,-0.686207,-2.3553936,-0.3084939,0.31350905,-0.582035,-1.4530902,0.4350015,0.0015098825,-0.11697245,0.003351897,-0.6675765,-0.41724035,2.252066,0.335316,0.47808442,-0.5948123,0.872476,0.6143184,0.0036057085,-1.1320484,0.06821864,1
TCGA-E2-A15L-01,0.025873661,-0.8289081,1.2316926,-0.09010111,-2.0460558,-0.4971857,0.30698255,-1.2782508,-0.72736263,1.2063736,-1.7097142,0.9242673,0.7612743,0.9549093,1.011564,-1.1775539,0.4131152,0.4295765,-1.1704117,1.5329746,1.0111989,-0.9996103,0.7611977,-0.8467428,0.09526824,-0.03201753,-0.8950584,0.62366223,0.22220472,0.3512416,1.417536,-0.09010154,1
TCGA-E2-A15M-01,1.0983127,-0.54087055,0.091038495,-1.1130252,0.55437934,-0.6750354,1.259148,0.8980602,1.2193276,0.33119935,0.2799861,-0.3250058,0.6005075,-0.47005412,0.6548786,-0.17492883,0.5134557,-0.599473,-2.1915073,-0.9751048,1.323734,0.60094064,-0.3909397,-0.27718514,-2.0667324,0.1883883,-0.59600514,-1.03803,-0.44226134,1.1223679,-1.2617607,0.17493853,1
TCGA-E2-A15O-01,-0.05254973,0.587747,1.1010685,-1.5198069,0.9293816,-1.1723909,0.6982896,-0.7480658,-0.7558739,-0.067691505,0.077748425,-1.2858834,-0.6865065,0.036809802,0.82697535,0.43830436,0.42262393,-1.231211,0.33555678,0.1892629,0.4810969,0.3009534,1.2969311,0.025373876,0.60818565,-0.43607387,0.74733794,0.020706097,0.11938858,-0.10706356,-1.0134959,0.30218914,1
TCGA-E2-A15P-01,0.68279696,0.036134865,-1.0048198,2.4095166,-0.39184293,-0.65954316,0.7733919,1.008945,-0.9140524,0.6337847,-0.22824138,0.0075110644,2.4298103,-0.67782414,-0.21649441,-0.74281234,-1.4209313,-1.2478732,1.5598451,0.79466176,-0.44029593,-0.879546,-0.84882456,0.9096655,-0.71056277,0.24949801,0.9258902,1.1910982,0.01325798,0.17533682,-1.7967778,1.2413807,1
TCGA-E2-A15R-01,-0.25368124,-0.061311364,0.39972833,-1.0502043,-0.40975434,-2.1302955,0.64247227,-1.7426088,-1.3303003,-0.20204052,0.10924049,-0.008436769,2.1407285,0.07634583,2.086925,0.22798027,1.0662177,-0.5258105,-0.48096368,-0.1554066,0.70649874,-0.021056592,0.33616146,0.7281988,0.5951,-1.432179,0.5904975,-0.30627382,0.69927144,1.5272653,0.16734073,0.2660474,1
TCGA-E2-A15S-01,-0.47984317,0.3598128,0.27772743,-0.34120724,0.09089061,1.2320114,0.7791966,-0.09957896,-0.08964931,-0.39081892,0.7453353,0.87105435,-0.13119623,-1.1374663,-0.3744384,0.37648216,0.67170286,-0.65447724,-0.23418021,-0.5663285,0.43711096,-0.25325438,-0.03784384,0.2384916,-0.14083761,-0.19700876,1.2395301,-1.1082693,0.687906,-0.16286033,-0.41671783,1.5751776,1
TCGA-E2-A15T-01,-0.86138767,-0.7204367,0.13274837,1.4592559,-0.71886826,-2.3883991,0.50253385,-0.31888935,-0.71521974,-1.6268892,-1.8399878,2.181126,0.7010952,0.1079086,0.43717822,-0.5543822,-0.8403247,0.34254095,1.0123996,-0.7598958,-0.8918664,-0.06626198,-0.07336183,-0.25635993,-0.64753807,-0.47336102,-0.7376895,-0.16451828,-0.5132582,-0.2125662,0.35430205,0.1492858,1
TCGA-E2-A1AZ-01,-0.7364212,2.5626895,-1.5489572,-1.015482,1.8582206,-1.3784436,-1.41139,-1.285569,-0.79378164,1.3398777,1.3500795,-2.1993084,1.0853825,0.52830535,0.6255111,0.22692125,2.8191211,0.049801797,-0.435585,-1.1427913,-0.5858028,-0.54771316,-0.9505649,-0.29021567,-0.92882544,1.413393,-0.81032205,-0.8236752,-0.7094157,0.59119725,-1.4567419,0.4653005,0
TCGA-E2-A1B0-01,-0.045875277,0.22481835,0.3934394,-0.67906904,-0.6898707,-0.21427053,0.7875665,-0.5492094,-0.1272878,-0.30891138,1.2118062,-3.2239997,0.112039715,-0.3801817,-1.147172,-0.25092453,-0.020067932,-1.3339599,0.6428218,-0.44893554,-0.05681461,0.22468781,0.20373839,1.595025,0.9242156,-0.9554577,-0.63875854,-2.1474628,-0.31415203,-0.38772768,-1.1884787,-0.28707725,1
TCGA-E2-A1B1-01,-0.30898663,-1.4374036,0.40443623,-0.34849453,2.4995348,0.34121734,-0.38417628,-0.32853794,0.9363837,-1.6339,-0.6485453,0.41769236,0.6177001,-0.3293735,0.6099279,0.23616575,-0.34202307,0.71209556,0.36468893,0.7034646,-0.82278717,-0.329969,-0.7115123,-0.15495734,-2.6723788,-0.0965639,-1.5793474,0.27446058,0.6315185,0.3952179,1.1130236,-0.7881644,0
TCGA-E2-A1B4-01,0.16601491,-1.6741542,0.48202956,-1.2199254,3.4547238,0.11454108,0.69632953,0.7386106,-0.7406307,1.3420118,-1.04865,0.86674446,-0.14122519,0.8354562,-1.7149142,-0.908113,0.77669394,1.1511891,2.1524768,3.5626888,0.14158148,-0.67820203,-0.9105072,-0.47062832,1.6369551,-2.2030716,-0.57636094,0.75040406,-1.005672,0.0624336,0.98632884,-0.29162025,1
TCGA-E2-A1B5-01,-0.9685729,0.7276883,-0.5188061,0.63179505,1.7346077,1.0915091,-2.0829341,-0.934667,0.34021533,-0.22988972,-0.803552,1.9779499,0.2932334,-1.1163638,-0.022124916,1.0738885,-0.17748994,1.1440161,-0.42351872,0.09641272,-1.6126599,0.7749961,0.5493521,-0.8846667,-0.5261939,1.2121843,0.0022051036,1.2668145,1.2914503,-0.4321863,0.61475974,1.2602746,1
TCGA-E2-A1B6-01,0.5755671,0.5163423,1.5221776,2.309921,0.7558255,0.8236727,1.4038674,0.24202546,0.57287914,-1.0452061,-0.17486362,0.013854086,-0.39917114,1.7829845,0.5126978,2.2648592,1.8433224,0.49107984,0.50679994,1.7408485,0.12898377,-0.12707978,0.006527722,-1.4012171,0.6252045,0.32522026,-0.05330328,0.11762887,0.54817426,1.020912,-1.079122,0.10170823,1
TCGA-E2-A1BC-01,0.537547,1.4339025,-0.81410044,2.0357113,0.031744763,-0.21622136,-0.031384986,1.8735003,1.4922197,2.2075796,-0.54765093,0.70124364,0.7666192,-3.3577514,0.18864349,-0.18924543,-1.8658237,-1.437964,-0.1732885,-0.20040244,4.100705,-0.037071556,1.0426198,-1.8169688,0.23267448,1.3527124,-0.90250856,0.96970516,0.17998254,0.07272437,-0.67131174,-0.21493271,1
TCGA-E2-A1BD-01,-0.34732372,1.2970989,0.41381702,-0.0783139,-0.04801616,0.83903086,2.2707171,0.1629624,1.1315298,-0.34748033,-0.69579923,0.24018726,-0.9740401,0.67211443,-0.56526244,1.6838878,0.7946589,-1.0305465,1.4393113,0.67095983,-0.29141927,-2.7776685,0.17964014,-0.10892517,0.32758707,0.79798156,0.34628946,1.177583,-1.3421781,1.0241362,-2.057827,0.520421,1
TCGA-E2-A1IE-01,-0.3634839,-2.3801699,-0.77387136,0.18230851,1.2074083,0.19221577,-0.60773534,-1.2111264,-0.8350929,-0.91628903,0.30218083,-1.2903862,0.77046597,0.4244538,-0.112512544,0.12940371,0.6428458,0.5344606,-1.0902029,1.4083418,0.88712746,-0.74496263,-0.13572988,0.3895179,1.353671,-1.5689716,1.0901295,-1.4224421,0.52153003,-0.7565645,0.830349,-0.4349867,0
TCGA-E2-A1IF-01,-0.82013655,-0.32141578,-0.4635489,0.18455856,0.1817595,0.9690074,0.13606909,0.30910298,-0.693158,0.83372146,0.6035674,-0.1186728,1.2543002,-1.7925913,0.6308011,0.18812807,-3.4562087,-1.052242,-0.18165174,-0.221457,1.5018632,-0.258981,-1.0410782,-1.3170207,-0.54618734,0.9096346,-1.5504917,1.0021237,2.2606301,-0.061413974,0.023474246,0.44367063,1
TCGA-E2-A1IG-01,-0.8207323,-0.78523904,0.19538991,-0.7175878,-2.6027727,0.28222737,0.14458227,1.1349564,-0.51200324,-1.6637259,-0.60290784,-1.1369338,-0.84527206,0.5513508,0.9337887,-0.4884661,-0.63040346,-0.11531323,0.58797145,-0.28948694,0.4557293,-0.8723976,0.54532915,-0.87433404,-0.51496124,-0.9029351,0.9386196,-1.5766156,1.0621707,-0.9247154,0.022961324,0.21270809,0
TCGA-E2-A1IH-01,-1.000192,-0.6684157,-0.538105,0.73640805,-1.0825105,-0.41146296,0.012579709,-1.0233306,0.12573631,-1.3327188,-1.7018316,0.41644725,-0.18700257,0.3637097,1.6367261,0.1765781,-0.35238314,0.8049696,0.36107346,-0.23366307,-0.15433559,0.36856744,-0.17349133,0.5285879,1.1902349,-1.3464792,2.24839,-1.0211159,0.3380977,-0.32066128,1.4756516,-0.95658135,1
TCGA-E2-A1II-01,0.3503246,-1.2232741,-0.24149093,-0.11597127,0.35206985,-2.1587114,-0.2277382,-0.40461835,0.016777933,0.53674656,0.9549666,-0.72782844,-0.11203805,-0.02182296,0.28685927,0.45809484,0.8324876,-0.41037306,-1.4721458,-0.33654138,0.25510174,-0.73316026,0.18956065,0.38317043,-0.6879431,0.28903204,0.10288483,-0.7074503,1.2634497,2.5720754,-0.17102599,0.40671033,1
TCGA-E2-A1IJ-01,-1.0133972,-2.2337964,0.44416606,1.6335226,0.68284917,0.087200314,-0.5127851,-1.0566348,-0.45794833,-2.004101,-1.1432239,3.8731923,2.3703587,-1.6864209,0.5691865,0.28100353,-1.4300891,-1.409537,1.9675322,0.15190902,0.44717526,-0.8596158,-0.12552562,-2.810913,0.13930702,-0.38153833,-1.0967244,0.35097867,-0.18132901,0.980386,-1.2107458,0.44591367,1
TCGA-E2-A1IK-01,0.84173256,-0.73003995,-0.95982945,1.7092174,-0.90767115,0.472728,1.1427624,0.068757385,-0.3374491,1.1381981,-0.8633138,-0.21800172,1.7769153,0.09901905,0.14321056,1.3740591,-0.023759056,-0.43379214,-0.4225502,1.1059554,-1.2839823,0.44455782,-0.07109322,0.057268217,-0.73068804,1.5892804,-0.60408634,0.8336315,0.78704876,-0.16435474,-0.030332424,0.5096784,1
TCGA-E2-A1IL-01,-0.7699467,0.19615549,-0.931792,-1.1101847,-0.26564002,-2.4018247,-0.44311672,-1.786733,0.2417149,1.6457068,0.022540748,0.38641828,0.8693614,0.32212007,-1.5420537,2.3620396,0.7209485,0.11712304,0.30075416,-1.0071416,0.7384285,-0.6950005,3.0918446,1.4189792,1.8670455,-4.9299316,-1.4970577,0.5526546,3.1107206,1.9780055,2.6938605,0.6184284,1
TCGA-E2-A1IN-01,0.056036994,-0.72142637,1.1871227,0.09707427,0.75036997,1.380216,0.97332543,-1.3540105,-0.12208223,-0.052713655,-0.16472861,0.07236922,-0.43356264,-0.025465056,0.3328018,0.22893637,0.21761197,-0.6226088,-0.113542765,-0.11307421,0.95958114,0.024518397,-0.996063,0.9387777,-1.9823967,0.10968687,1.2413929,-0.013055289,0.14157932,0.2365916,-1.0737975,0.66664875,1
TCGA-E2-A1IO-01,-0.15565795,-0.18282413,-0.31116724,-1.2953342,0.8192183,-1.6528201,-0.28170878,-0.5366708,0.4995632,1.3764459,0.7068065,2.2152686,1.1275263,-1.6973155,-0.49672586,0.08073968,-1.135803,-0.25196385,1.7000217,-0.62339133,-0.24338421,-0.06703544,-0.55599236,-1.1654266,-0.05747779,0.6332908,-0.38029584,0.17519122,-0.24645369,0.4901837,-1.123243,0.66810876,0
TCGA-E2-A1IU-01,0.91977,0.24985798,-0.78270864,4.2185535,-0.26027757,1.3784205,-0.9778672,0.40292922,-0.034659024,0.5363581,2.0595136,2.10215,-1.6613221,0.14493263,0.43276465,-0.91725,-1.6391667,0.20411277,-0.37875074,-2.1384003,-0.85347795,-0.7212417,0.15333623,0.4229789,-0.71551895,0.3753079,-0.8235313,0.77420735,-1.7110907,-0.63735056,-1.1315793,0.44439256,1
TCGA-E2-A1L6-01,0.19202904,-1.4538825,-0.5014207,-0.53104985,0.70418143,1.6523776,0.37861747,-0.7607112,0.23492086,0.08979626,-0.67684066,1.4999343,2.1743,0.1350007,1.4914492,0.070206404,0.7085415,-0.6325159,-0.110859215,-1.1997298,0.8446931,0.42420423,0.3815546,0.49123144,-0.12012613,-0.29160404,0.7964091,-0.04901021,0.5867699,-0.6576055,0.085560784,0.3296869,1
TCGA-E2-A1L7-01,0.68779916,-2.5838406,-0.06256342,-2.0809126,-1.5228776,-0.5957134,-1.1854522,-0.3265761,2.1673965,1.7234914,-0.36827856,-0.88059276,0.1842322,-1.1011677,-0.19785553,0.53563774,-0.28253815,0.99378407,-1.0050001,0.5309859,0.20476812,2.9882643,0.38761705,-1.0198529,1.6546117,1.5071776,-1.9633138,0.6332592,-1.7540306,-0.2374587,1.4582121,0.3820255,0
TCGA-E2-A1L8-01,0.1779873,0.7581619,-0.16474682,-1.420156,-1.0717549,0.54495615,0.7975173,-0.07816827,1.6434919,1.6918722,-1.1614842,-0.2548066,0.15816818,-2.740665,-0.3968811,-1.1465905,-2.4253027,0.77619505,1.1967505,1.6001854,1.5181682,2.237702,0.06743604,0.81590295,-0.90605295,0.3203234,0.5928764,2.152342,-0.49310175,-0.36908424,-1.1601384,0.3871493,0
TCGA-E2-A1L9-01,1.3622117,0.25183454,-1.2862506,0.60462534,0.5025083,0.6673431,1.4781065,-0.5601355,-0.16529268,0.32636166,1.0211536,-0.51808566,0.3545208,-0.6629981,0.09805028,0.2661255,-0.45619613,0.5754408,0.61448455,-0.5907541,-2.251463,-0.8857379,-0.13208705,0.425335,0.050611198,1.4185474,0.59409225,1.0436586,-0.5367794,-1.0614653,-1.4443604,0.46897846,1
TCGA-E2-A1LA-01,-1.0681282,-0.24759008,0.9958448,-1.4057722,-2.157048,0.9525416,0.02657761,1.1069009,0.002903156,-1.7384838,-1.3206003,1.9913081,0.392967,0.19261716,1.1195011,-0.16376007,-0.7626409,0.11532724,0.29632598,0.5747917,-0.6111764,0.4353714,0.29973662,-0.3084678,0.27677488,-0.29893208,0.038948253,-0.9079928,1.6884948,0.8954821,0.1485641,-0.68268603,1
TCGA-E2-A1LB-01,0.87726367,-2.1378164,-0.7922019,2.4858193,-3.6232038,0.79019487,-0.124732666,-1.9766908,-0.81632507,-1.1715409,-1.1663835,0.19342227,-2.205585,-0.68981004,0.50752187,1.4457811,-1.6967603,1.7719619,0.04617989,-0.3645207,0.71694773,-0.6384125,0.73913753,1.223068,-2.225232,1.1859708,1.5575058,1.6116582,-0.28255713,-1.4912581,0.7210311,-1.9566503,0
TCGA-E2-A1LE-01,-0.18778503,0.42322713,-0.15312426,-1.0254381,0.43858647,0.71163374,-0.66373307,0.032784596,1.7087712,1.0335201,-0.33208153,-1.1731436,-0.7213311,-1.0095128,0.37367746,0.9074409,-0.36011013,1.2065475,-0.05415225,0.9645357,-1.3795233,2.1960163,-1.4194478,-2.0440688,1.20409,-1.3114036,1.0685593,-0.7137409,-1.1720923,-1.2338748,0.67987764,0.120788395,1
TCGA-E2-A1LG-01,-0.09500024,0.2711109,-0.7363368,-0.67360616,-0.54502916,-1.7722964,1.105361,-0.20043993,-0.21978688,-0.095294416,0.33149898,0.033434972,0.68597716,0.22594851,2.2181268,0.27714732,1.1170343,-0.34584773,-0.67029834,-0.5965623,0.6545149,0.2584807,-0.50712085,0.7611832,-0.43717054,-0.8027996,-0.3409028,-0.048505604,-0.20051384,1.0959326,0.23401095,-0.6005135,1
TCGA-E2-A1LH-01,-0.31168193,-0.6294125,0.49600175,1.1111823,0.4771844,0.03845364,-1.405864,-0.17248954,-2.7693193,1.3318354,0.33745044,2.0685227,0.76829046,-3.090046,0.9905025,-0.573596,-1.9217088,-1.1118215,-2.2641115,0.1530886,-0.60470873,-0.19186136,1.5245359,-0.91109765,-0.5099456,-0.024689496,1.1170175,-0.8021733,1.8744878,0.24584877,0.014348179,-0.04064572,0
TCGA-E2-A1LI-01,0.6086887,-1.5181161,0.6329715,0.33089215,-0.85687476,-1.2062578,0.7736512,-0.8853241,-1.029623,0.4118045,-0.40143052,-1.0816429,0.4658027,-0.9391553,0.1636295,-0.22491239,0.18267024,-0.21747726,-0.7006031,-0.7495622,0.65418077,-0.18435937,0.63266426,-0.33378598,1.001455,0.59189034,-0.44093117,-0.077077195,1.2390752,0.8473648,0.09198026,0.323145,0
TCGA-E2-A1LK-01,-0.50363386,-0.2696822,0.24880151,-0.975983,-0.43955913,0.017170534,0.009439595,-0.4885373,-0.36114794,-1.7213013,0.08155819,0.15289912,1.1972977,0.8006674,1.6042798,0.7528552,0.13279574,0.54325294,-1.0386918,1.9373376,0.6067158,-0.22043112,-0.6641625,-0.6798835,-1.1748505,-1.6634688,0.35900575,-1.7877315,1.6402905,-0.6974777,0.72779745,-0.75518614,1
TCGA-E2-A1LL-01,-1.6342669,-0.5968247,0.34152225,-1.066778,-1.1639028,0.119009495,1.0644319,0.5919897,0.74774265,3.0379672,0.21834558,0.18474641,-1.1762359,-2.035495,-1.3384526,-1.0785033,-3.0320344,-0.5633637,0.33645,0.22617322,2.1422713,1.3786464,-0.9385891,1.4942896,-0.45078936,0.8332177,-1.0800542,2.038298,-1.052033,-0.095716655,-0.29470593,1.2989349,1
TCGA-E2-A2P5-01,0.7228694,-1.2868366,0.42801413,-1.8155875,0.4379403,-0.8345553,0.3429301,0.11985404,1.7514964,0.96629834,0.55853766,0.3252998,0.6390398,0.059207067,1.2492933,-0.4906407,0.8124702,0.8877001,-1.4668654,-0.07474209,1.2077235,-0.18638723,1.410739,-0.33437884,0.32344398,0.33779368,0.9467883,-0.82737863,0.72464013,-2.0048275,-1.1377763,1.1976016,1
TCGA-E2-A2P6-01,0.6900388,-1.2428777,-0.26767454,-1.2046103,0.27539968,1.4083413,-1.2353299,-1.6136805,-0.601616,0.40415204,2.44792,2.2396216,-2.197525,0.03140764,1.1096722,-0.74894184,-1.246867,-0.7134168,-0.18669662,-1.1795969,1.0615602,0.70484984,-0.6470299,0.35762787,0.024828494,-0.43813372,0.7382324,0.3836267,-0.62008667,1.1749418,-0.3925511,-0.092713356,1
TCGA-E2-A3DX-01,-0.5377434,-0.80700374,-0.4702308,1.3095447,-0.02707988,0.8777484,-0.05182841,1.8482776,0.16697776,1.0528984,-0.39963835,0.7424712,0.3274583,0.79384375,0.28142068,2.6409163,0.5956971,-0.56849635,0.7347965,0.16513696,-0.07374877,0.21244544,-0.281009,-0.63396287,-2.0345442,0.08648485,1.7831364,0.57564855,1.1606333,0.9277698,1.2015494,-1.6831744,1
TCGA-E2-A56Z-01,-1.136253,1.5546914,-0.2756812,-0.79309773,-1.0696853,0.86989033,0.7207247,-0.612388,-0.27396497,-2.0750985,-0.6772339,1.1144122,0.6310185,0.04333031,-0.82372665,-0.69997835,-0.9820034,0.27481005,0.1797365,-1.3842958,0.43395424,-0.33414745,-0.06178081,-0.70122606,1.1177549,-0.4091909,1.8114336,-1.2211014,1.3867133,0.8327156,-1.3853759,0.7163859,1
TCGA-E2-A570-01,1.1962886,0.17937401,-0.28552732,0.84796447,-0.120244324,-0.4388112,0.119960114,-0.4326473,-0.20190904,1.1990455,-1.3224316,0.8297839,0.36082816,0.65709305,-0.4517072,1.9757888,0.25779438,1.089317,0.56898236,-0.3985891,0.17471561,-0.83147585,2.3288517,0.09645988,-3.0497363,-0.6018578,-0.20664036,0.5322466,-0.40877455,-0.3600861,1.2262616,-2.2370787,1
TCGA-E2-A573-01,0.8232829,-0.029202431,1.367967,-0.9355422,1.040084,-1.0300322,2.2685826,0.8240896,0.12592688,0.87198967,-0.73552346,-1.0257733,-0.12742138,0.9342359,-1.102267,-1.4952885,1.5396862,0.37017554,0.12672246,-0.22079927,-0.30153292,1.7268262,-1.3111657,0.06148988,0.9288038,0.14124674,-0.4710243,-0.6380749,0.6160758,1.1249075,-0.73282653,-0.6528179,1
TCGA-E2-A574-01,-0.5582878,2.1218674,0.2217831,-0.14564353,0.41591907,-0.6982799,0.11879423,-0.57292366,-0.8018776,-1.3308232,0.07585623,0.13825223,0.82799876,0.53245914,-0.731004,-0.5817424,-0.32695103,0.21768177,1.1711621,0.960863,0.6335507,0.106116936,0.39616483,0.21788022,-0.7582177,-0.22981495,-0.87755984,-1.6273773,-0.9011441,-0.24619302,0.8427866,-0.90907913,1
TCGA-E2-A576-01,-0.12785906,-0.66004944,0.6650225,0.7864804,-0.5257337,0.14759782,0.7688834,-0.13563356,0.26991045,-0.09067204,0.03597933,1.1062725,-0.49782306,-0.03398075,1.7861841,-0.38359347,0.3905462,-1.1904421,-0.13167465,-0.0911178,0.88743395,-0.082812674,0.66087055,0.097919255,1.6484063,-0.7173854,0.9416277,-0.14617217,-0.9219519,-0.0048752427,-1.1083198,1.0932319,1
TCGA-E2-A9RU-01,0.53656435,-0.38277137,-0.85055345,-0.6953186,0.8805356,-0.6106587,-0.87784535,-0.76784897,-0.36851877,-0.33791223,0.90444565,0.6165181,0.17026785,0.24729541,0.8261932,0.41857675,0.6664516,0.14183263,-0.9044335,-0.16832256,1.6244655,-0.12723231,0.16054916,0.8489366,-3.24302,-0.26907855,0.9960041,-0.08396993,-0.51949584,0.0022642612,0.82042587,-0.5366016,1
TCGA-E9-A1N3-01,0.3201449,0.7624028,-0.62104565,0.2744579,0.83588445,-1.3784059,-0.24058415,-0.47094864,-0.77280694,0.99334556,0.062268674,-1.031354,1.1994479,0.3380585,-0.78596586,0.24041392,0.30869254,1.1287723,0.10823318,0.80094254,-0.95937943,0.5392148,1.3942759,-0.06587256,-1.1245992,-0.62957895,1.0294712,1.2925525,-0.36630872,-1.6525152,0.2557696,-0.19894817,1
