submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-E2-A9RU-01,0.775837,0.60978687,-0.29218984,0.8559357,-1.0010141,-2.7161093,-0.18848395,1.0046713,-0.4912635,0.10835454,1.3542707,-1.4442708,-0.14822856,-1.4182929,-0.4382074,0.102167904,-1.0451761,0.53227884,2.2068229,0.051816344,0.3562644,-0.9320384,0.33631328,-0.8926126,-0.9931968,-0.51597977,-0.2989562,1.8615539,-0.93624014,-2.5270138,0.21865961,0.6191115,1
TCGA-E9-A1N3-01,1.5387052,-0.661075,0.99326235,-0.99869,0.23215745,1.0084193,-1.0442861,1.5882573,0.14420165,0.6878197,-0.3282842,-1.1069725,0.27974892,1.0565708,1.2031212,0.97078323,0.8189831,-1.002772,0.6971053,0.23562424,0.2924516,0.60808635,-0.74941325,1.4109051,0.13560124,1.1903318,-0.6783018,1.5999708,1.2449881,0.68746006,0.8060901,-0.28466958,1
TCGA-E9-A1N4-01,-0.7663095,-1.368398,-0.13141176,-2.3491633,1.1049125,0.27609035,-0.9389229,0.43129689,1.9500552,0.85762167,0.4884334,2.1291678,-0.6353421,-0.6991095,0.7699014,0.7757579,-0.28372082,-1.0341064,-0.36525756,0.8361792,-0.8981116,-2.3399544,-0.5692996,-0.36496192,0.4102941,-0.13028094,-0.7033844,-3.439978,0.6716909,-0.14330548,-1.504322,0.75081944,1
TCGA-E9-A1N5-01,1.6588954,0.9182847,1.223809,1.7634183,-2.2804315,2.4836373,-1.1039455,1.1404185,-0.37437487,0.2854958,-0.29237017,0.8232727,-0.12434964,0.5515658,0.19189799,-0.79689145,-0.33425513,1.014354,0.24310222,-0.51327085,-0.6310467,-1.7831317,-1.0864195,-0.8049506,-0.045077384,-0.2755583,-1.6849365,-0.6248039,-0.6140018,-2.2087789,-0.16683102,-0.9027597,1
TCGA-E9-A1N6-01,0.5075957,0.6036638,1.069714,0.06941405,3.1364276,0.038382232,0.29189935,-0.21504597,-0.51393074,-0.8325149,-0.50117207,-1.0686677,-0.47515202,0.36272195,-0.20228168,-1.2068068,1.2929602,1.7117116,0.4801454,0.13339967,0.20192972,-0.19789585,0.20170738,1.1460638,0.47207424,-0.40366843,0.38897595,0.8815528,-0.030070186,-0.16382384,1.6593635,-0.36276847,1
TCGA-E9-A1N8-01,0.6827317,0.21779305,-0.778587,0.2313238,-1.3554082,-0.37403372,0.8348919,-0.31931812,-0.9196646,-0.6811641,-0.33303207,0.7395526,4.134661,-0.97530425,0.051928908,-0.13364106,-0.41190407,-1.5625817,-0.0833236,-1.4195629,0.41375124,-2.2135856,0.4522268,0.7394239,-1.0680264,0.27413356,3.063384,-0.6693703,1.1590476,1.3750494,0.06796794,0.59396356,1
TCGA-E9-A1N9-01,-1.1551762,0.22927535,0.61153954,0.16002563,0.6919261,0.9510678,-1.2394247,0.02352213,-1.1206591,-0.24672382,0.91049945,-0.29771864,-0.8112929,1.9984101,0.14162226,-0.27664444,0.08349866,-1.0665867,0.38848296,1.3215218,1.9914997,-0.35734296,1.5865139,0.41250828,0.7918099,-0.438332,-0.43617535,0.34071222,-1.9887738,-0.6708334,-0.15370364,0.6769446,1
TCGA-E9-A1NA-01,2.7968042,-0.4344893,2.1528606,0.10595748,-1.6027834,1.9567554,0.51764095,0.021650255,0.38507158,0.46235636,0.8462733,0.13431013,-1.5334829,1.331344,-1.0280315,0.7316245,-2.0282,-1.6337316,-0.6611228,-0.8024796,0.5749499,0.8760417,0.7711602,-0.45148534,-1.2760935,-0.7576336,-0.11075097,0.14399776,1.4010196,0.8295029,-0.98377365,0.6104119,1
TCGA-E9-A1NC-01,-0.3706796,-0.5336324,-0.19533068,-0.2756093,-0.47879848,0.27551863,1.7312996,-1.0582128,0.6840726,0.37894458,-0.0270361,-0.6482134,0.16204299,-0.45525897,1.3483613,0.8324934,-0.6367104,-0.22964358,-0.34015304,0.14039396,0.87359786,-0.58387935,0.4680077,-0.017147303,0.65630573,1.2594893,1.1994586,-2.689439,-0.45519498,0.6656543,-0.3561934,-1.1521368,1
TCGA-E9-A1ND-01,0.611528,0.060822688,0.12694514,-1.6648836,-0.45258942,-0.8234813,2.8357127,0.5159019,0.07647225,0.8783586,-0.54834634,-0.49599582,0.79262835,-0.6280831,1.622545,-0.6398534,-0.3683837,-2.0931234,-0.5906954,-0.81524336,-0.790759,-0.5221863,-0.14817095,-0.9551398,-0.8409177,1.0704548,0.26944917,0.67252153,-0.069486916,0.5940568,-1.7927632,-0.5868529,1
TCGA-E9-A1NE-01,-0.3088956,0.17079832,0.1593959,0.44361317,-0.35651097,-0.4320341,-0.06805155,1.4451829,1.0387911,1.3021387,-0.16944653,-0.2236073,1.3074868,0.014213741,0.75947535,0.2603191,0.7923158,1.4257511,-0.17151585,-0.1529088,1.5307939,0.55759174,-1.5977296,-0.5943201,2.292376,1.475683,-0.021754093,-1.9768791,0.19136283,-0.3175576,1.005823,-0.17328572,1
TCGA-E9-A1NF-01,-0.14654125,1.1496413,0.91437036,0.47578877,-1.5585761,-3.6700363,1.0196295,-1.4084365,0.54633987,-0.046700865,-1.8234847,-0.78326267,-0.83788204,-1.2252945,0.6688404,1.9842445,-0.24301244,-1.5640935,0.0280298,-1.520135,0.7064066,2.2247324,1.3923609,-1.5951668,0.7330743,1.547776,-0.61223423,0.15642926,0.5389546,1.0984396,-1.08074,0.82401794,1
TCGA-E9-A1NG-01,-0.84835374,0.94049144,-0.017408192,0.5350255,1.443176,0.48447794,1.4520619,0.38864762,0.47835988,-1.506638,-2.4961262,0.962597,-2.0242376,0.34767413,0.65083027,3.1547527,1.666444,-0.19042864,0.9937707,0.5314196,-0.5408987,0.5782403,0.5835612,-0.8183081,-0.65577054,-0.6650168,1.5509098,2.8690512,-0.298373,0.91550255,-0.51981705,-0.5111095,1
TCGA-E9-A1NH-01,0.4431579,0.25211173,0.07449186,-1.5171828,1.0956938,-0.71428764,1.0291299,-1.7959148,2.775991,0.22557867,1.4617348,0.6677302,-1.0301249,1.7550354,2.2452633,0.26361245,0.007097602,-1.0163836,-0.024073869,-0.8580053,0.5661802,0.663367,3.461248,0.22266851,1.1999378,-0.562137,-0.77603376,-0.41475874,0.2781851,1.7442975,-1.6357901,-3.2581422,1
TCGA-E9-A1NI-01,-1.6170211,1.0044237,0.43402874,1.1037583,-0.3329507,-1.5900488,-0.11947134,-1.4983745,0.22199537,-0.6249035,-0.7095378,0.059735,-0.48224372,-3.2444103,0.5859459,-0.38971347,-0.33671758,-1.9520961,-0.8085081,-0.104465246,-0.35279766,-2.1046138,0.16559663,0.08401743,-0.24111381,1.1120187,0.5583496,0.2816403,0.44617668,1.8321776,-0.17826186,0.8301986,1
TCGA-E9-A1QZ-01,2.3637989,-0.08221397,0.79515785,0.8574859,0.73536634,-1.4385957,0.2981927,0.2967165,0.19478388,-1.3569503,-0.28432867,0.29448503,-3.2688637,0.31400627,-2.2976842,-0.54806876,-0.7458645,-1.1225665,0.009485636,-0.23972791,-0.5895212,1.1148715,-0.078098804,-1.9527286,-0.73640096,3.4168775,-1.1060164,0.109907635,-0.27396458,-0.27392504,0.43594143,-0.23616862,1
TCGA-E9-A1R0-01,0.06492153,0.4436835,-0.4994138,-0.98228437,1.1673077,0.8949827,-0.6641979,1.0771704,0.7985424,-0.64304256,1.449379,-0.20225084,0.06832619,-1.5408871,0.36108172,-0.40802848,0.61172783,-0.503351,0.07907672,-0.28678071,-0.8139405,-0.56046224,0.28434932,-0.24404271,-0.74810463,-1.1562302,-0.07554427,-3.3267682,1.0389458,-0.004937997,0.9472625,0.6972489,1
TCGA-E9-A1R2-01,1.4971775,0.30624783,0.14082488,0.80874795,1.1102368,-0.34323138,-0.012228727,1.0901923,0.16729352,-0.25153756,0.9176177,-0.19969344,0.3340089,-0.38428974,-1.4286976,0.8203906,-0.055255424,1.3189462,-1.3500537,0.9779384,-1.4075615,2.5457819,0.08291667,0.74539036,-0.77181995,-1.0629709,0.661474,0.38245365,-0.08505072,0.48545888,-1.2950119,0.67694664,1
TCGA-E9-A1R3-01,0.626526,1.7493037,1.6806221,1.1248709,-0.58389163,-0.30413225,-0.081068456,0.11732377,-0.60072434,-0.242039,-0.93507564,-1.140176,0.32762012,-1.1698874,1.0518827,0.2394893,0.15531844,1.4744071,0.25160742,0.33598578,2.2776275,0.2741834,-1.4403638,-1.8593748,-0.90597975,-0.6123566,-1.1074238,0.64406335,0.7357677,-0.62060106,0.049422327,-0.114254475,1
TCGA-E9-A1R4-01,-1.667246,0.6335088,-2.3895273,1.3523993,0.40299088,-0.12347096,0.19416353,-0.4927367,-1.1532642,-0.8377948,-1.0274185,-0.6199895,-0.16897757,-0.27121073,-1.4403244,0.7071414,0.9241114,-1.180536,-0.5253787,0.0010382012,-0.87416303,-1.9364824,-0.45605445,5.871724,1.0447593,0.39414972,-1.7441673,-0.49211097,1.2554398,0.587394,0.1572693,0.29929805,1
TCGA-E9-A1R5-01,-0.9532536,1.04524,1.3106478,-0.5505899,-0.61167073,0.63592446,0.05768995,0.4764207,-0.9157153,1.1842179,-1.4484079,-0.2604981,-2.7744088,0.24361907,-2.1533804,1.9397045,1.3017275,-0.19724977,0.15670386,1.2543716,1.5815766,-0.3511012,0.7208931,-0.33988637,0.0469687,0.09314443,0.36195433,-0.32110083,-1.2803212,0.72291774,0.98895705,-0.47322854,1
TCGA-E9-A1R6-01,1.4788915,-0.16204199,-0.03101495,2.0614762,0.080549315,-2.3306496,0.123013765,1.7110691,-0.107317984,-1.0185524,-1.5058064,0.49711514,2.1881669,0.11697714,-1.9726644,-0.0066361055,-0.21374422,0.6511647,-0.3895109,0.30064863,1.0992723,-0.03826365,-1.5366926,-0.9883389,-0.90157723,0.5768086,-0.54272354,0.27238864,1.0081097,-0.23868677,1.8734463,-0.050757438,1
TCGA-E9-A1R7-01,-3.1624234,-0.5141421,-1.2702659,-0.91018677,0.87396634,-0.6530374,-0.69895023,-0.41129488,-0.5445994,0.86829484,0.6148443,-0.61711395,0.036349833,0.4121301,-1.843385,1.0984644,1.2521144,-0.9319762,0.70443046,-0.6697377,-0.10671273,0.0112179965,0.31996498,-0.7372657,-0.7994076,1.3963748,-0.24140221,-0.026311498,0.38890898,1.4251881,0.033070534,0.12291703,1
TCGA-E9-A1RA-01,0.21160193,0.018621922,0.54054666,-0.9980229,-0.6940522,0.26821715,1.7233557,-1.2095753,0.096358836,0.97162384,-0.21466538,1.8169671,1.2099652,-0.13415338,1.8675363,0.24605955,-1.2838392,1.4670912,0.017941609,-0.4027897,-0.63661575,-1.2596816,-1.301557,-0.4872882,1.9441884,0.28642222,0.8403062,3.7011504,0.8161899,-1.9443545,-0.6295217,-0.69204694,1
TCGA-E9-A1RB-01,-0.7439463,0.33049598,-1.3589307,0.4597182,-1.6908282,-0.035694808,0.9582702,-0.7855882,0.7535406,0.28555015,-1.2561427,1.9125588,1.9839851,0.31971923,0.5681649,0.35760203,-0.4438367,0.8595817,0.9453341,-1.9527326,-1.9825518,-1.757401,-1.2009804,-1.4268157,-0.012663215,1.0251725,0.33437198,-1.9203035,0.3299603,-1.2716832,1.0076952,-0.5845111,1
TCGA-E9-A1RC-01,0.0747979,-0.0922005,1.6777822,0.79132247,-0.6448529,0.91594005,-1.1529405,0.78439635,0.08462526,0.33695835,-0.6606732,-1.378951,0.91792846,-1.6158407,0.6755817,0.22021827,-0.83804595,1.5793126,-0.05739826,-1.930961,2.7687848,0.869236,-1.4818529,-1.7275674,0.746486,-1.337393,-0.6425123,-0.44692123,0.2043092,-0.00296399,0.77200764,1.7819822,1
TCGA-E9-A1RD-01,-0.3190685,0.33539218,-0.7800064,-1.605245,0.59283435,1.4793652,0.86974764,1.7680291,-0.45141852,0.3504908,0.6975286,-0.5214065,-0.31919694,-0.6778986,0.36626124,-0.78766686,0.13590305,-0.5504574,1.0697006,0.21754944,-1.1758322,-1.0262907,-0.53031576,-0.011473298,1.4322238,1.921123,-0.62642485,1.708714,1.179114,-0.6525116,0.46303022,-0.88580257,1
TCGA-E9-A1RE-01,0.010155857,0.059323087,0.77212274,0.38356203,0.72384316,-0.10524042,0.20544845,0.6446236,0.50897,-0.051473334,1.0705079,-0.49163955,-0.24998723,-1.6060789,-1.6391869,1.4521855,-0.25211242,1.1946559,-2.4511218,0.25606266,-0.033844024,0.327375,0.3257628,0.87969065,0.96842897,-1.2649435,-0.53859526,-2.0808208,0.84829754,0.9781984,-1.3853242,0.42402488,1
TCGA-E9-A1RF-01,0.23753306,0.66954535,-0.47655028,-0.23523135,-0.8330165,-1.5340946,-0.56136954,0.30728692,-0.50970596,1.435467,1.1340742,1.1259866,0.16621104,0.4163009,-1.0937296,-0.8328455,-1.088838,-0.981297,0.36660638,-0.019039905,0.5220016,-0.5388933,0.4843941,-0.59207565,0.4851589,-0.44724566,-0.42158014,1.8323696,-1.4198108,0.34144077,-1.6179216,-0.2751036,1
TCGA-E9-A1RG-01,0.5176054,-1.2591051,1.0191543,1.0030725,-0.54233944,0.9313972,0.57846504,-1.0181525,0.061621286,-0.38659918,-1.5847088,0.29388744,1.3494139,-0.18174037,0.4382733,-0.07990599,-0.65100336,-1.37521,-0.46244392,-1.2591889,0.97598,-0.865919,0.3105599,0.9055681,1.34346,0.5179835,-0.08880353,0.71482694,-1.1333275,0.855258,0.0009773225,0.16816682,1
TCGA-E9-A1RH-01,-1.409205,0.24964845,-1.8157756,-0.006969385,0.86438847,0.4179098,-1.264993,1.7173507,-0.49649277,-0.0024225637,-0.8906322,-0.25881737,0.20695734,0.73708475,-1.662143,0.66100526,1.2723861,-1.2545811,0.14328699,0.3997125,0.84660727,-1.2477179,-0.081097394,-1.5011665,-0.42286766,0.6037487,-1.0661492,0.5945768,-0.955744,0.7230527,0.5924016,-0.7686739,1
TCGA-E9-A1RI-01,0.5632223,-1.4165523,-0.5667725,-0.32742614,1.2149546,0.10290825,0.68718517,-1.3743907,0.17876296,0.57079124,1.5623128,-0.4900506,-0.29557532,0.1139462,-1.2428226,0.46196064,1.0944629,0.32366958,-0.838608,-0.18077679,0.5529732,-0.016841143,-1.3737607,-1.7245649,0.06941852,-0.27404836,-0.5629138,0.399763,0.75674736,1.4548103,-0.7094028,-0.19827768,1
TCGA-E9-A226-01,-1.7511388,-0.8346628,-0.16400132,1.0246674,-1.6617274,0.09666115,0.6050098,-0.05574461,-0.22684512,0.4536051,-1.4314752,0.69381773,-2.5735178,0.19994015,-0.20728575,-1.2221358,-0.6869676,-1.0711459,-0.6768943,-0.13883416,1.1404952,0.039016344,1.1454232,-1.310566,1.5010335,1.3028593,0.5400046,1.1812177,-1.492944,0.5141275,-0.8845211,-0.081274204,1
TCGA-E9-A227-01,0.6078101,-0.9126483,-0.8221084,-1.0423975,0.23131408,-0.0051580817,1.242498,0.93388355,0.42893422,-0.5943917,-0.94989526,-0.81891465,0.4547837,1.4921482,1.2081943,-1.1656064,0.14962125,-0.6030935,-0.59705555,0.48552474,-0.12452802,-0.541731,-0.41568348,0.31288707,-1.286234,-1.5087397,0.12235507,0.8748661,1.3937672,0.48777726,0.3655863,0.19860008,1
TCGA-E9-A228-01,1.0840393,-0.15146983,0.9508753,-0.20323391,0.49543798,0.1963161,0.3698901,0.32019448,0.72066987,-0.73382306,0.95146865,-0.07421678,-0.3170051,0.09394277,-1.9531165,1.4380372,-1.2965555,0.17596465,-0.5755686,-0.21498843,-0.9958453,1.3793454,0.16757935,0.68232757,-1.1803112,0.18627776,-0.5545417,-0.24140355,-0.37137422,-0.3895497,-0.10473266,0.68466455,1
TCGA-E9-A229-01,0.12569723,-0.7497023,-0.90267843,0.17165798,1.0208901,-0.17899787,0.06654431,0.6080018,0.22726747,-1.5481944,0.13444239,-0.49422812,-0.25474703,0.0319485,0.7789805,-1.4106257,-0.5103028,-0.5971665,-0.5708523,-0.06635803,0.22189002,0.6103747,0.94906044,0.39773238,-0.06435324,-0.24658634,0.4242752,-1.8256716,-0.81498706,-0.12769881,0.0042072088,-0.9446846,1
TCGA-E9-A22A-01,0.85633427,0.392474,-0.35795838,0.039856996,-1.5458045,0.106116325,0.2866646,-0.07807672,0.5539481,0.54587847,0.5970527,0.7530594,-2.1124263,0.18234383,-0.9026213,-0.019797206,-0.8878757,0.0679305,0.49649608,-0.44188628,0.73965687,-0.8466771,0.88084686,-0.05564949,1.0969286,0.9988103,-0.11021005,-0.22136226,-0.2288439,0.09593101,-1.443517,-1.0466391,1
TCGA-E9-A22B-01,-3.7367225,0.4169835,1.5336921,0.5019237,0.2222076,-0.3279756,-0.10274293,-0.10141512,-0.50762534,-0.15216431,-0.696571,-0.11449286,-0.4331442,0.8004921,-1.3675421,-0.0897879,0.8946716,-0.5937406,-0.26479492,-0.5570677,0.7969481,-0.18892491,-0.22652642,-3.1416526,-0.09410271,1.1024681,-0.54602253,0.7222739,-0.5588349,1.3896425,-1.3090348,-0.80794716,1
TCGA-E9-A22D-01,0.8476049,0.17117822,0.8959849,0.5675061,0.9637728,-0.116617024,0.25963137,-0.7773516,0.6744802,0.10830712,-1.3089256,-0.48424822,1.2292559,-1.1554244,-0.9525771,-0.922541,-0.03831178,-1.464751,0.7640452,0.1792815,0.74722207,0.6803668,0.060765684,3.4903631,1.6137078,-0.14602129,1.8089201,-0.30390173,0.82711685,1.6908672,0.59809095,0.29726228,1
TCGA-E9-A22E-01,-1.0805184,0.67606694,2.1760716,1.3852257,-1.7920253,0.43472353,0.909077,0.4769927,-0.2316445,1.4147214,0.7846348,0.07943459,-0.6858032,-0.010519892,-0.2044955,-1.6942976,-0.39412224,-2.17842,-0.20207497,-1.0045722,1.1740828,0.42172825,1.1732233,-0.8255755,0.7699382,0.33698577,0.25161052,0.85736084,-0.61955774,0.33714956,-1.9163208,-0.5758677,1
TCGA-E9-A22G-01,0.3508251,-1.195754,1.2263656,-1.3840182,-1.1863695,-0.051902354,2.1509392,0.72563916,2.0999458,-0.8270519,-0.04453662,1.1016742,0.6310439,0.50942487,0.06713025,0.389197,-1.2909864,-0.57487464,-1.0951777,0.7292522,0.18905342,-1.9159389,1.3154212,1.6175666,-3.2098198,0.9122153,1.6432104,1.0093234,1.1609113,0.27047646,-0.3022273,2.1751134,1
TCGA-E9-A22H-01,0.9448118,-0.90354896,2.940229,0.18486372,0.43757173,-1.1734364,1.9449614,-0.44417155,0.26377714,0.2359677,-1.2452155,0.6553424,0.093076296,0.671291,1.0359751,0.30456668,1.4196105,-0.5296461,0.28944454,0.28548405,-0.39039433,-0.09109843,0.044744074,0.18464853,0.28760928,-0.5101326,-2.9938579,1.7213504,-0.14342317,0.403197,0.26108766,-0.49616063,1
TCGA-E9-A243-01,-0.29126677,-0.11310282,3.232836,0.58033746,-0.32386914,-0.22753555,0.6033221,0.8395921,1.333439,0.5074463,-0.17871857,-0.33134624,-0.9656929,-1.7898433,0.524959,0.46273446,-0.13869992,1.3527362,0.6494466,-0.59013057,0.60720414,0.19449377,-1.5083615,-0.3029639,-0.10061735,0.5175539,0.97397125,1.2546153,1.5471952,0.05763766,0.1118741,1.2668152,1
TCGA-E9-A244-01,-0.116529025,-0.3658706,-1.7618909,-0.05127336,-1.4919181,0.022106826,0.9140798,-0.11140005,0.14165056,-0.087553576,0.36450058,0.41828507,-0.37401134,-0.04003205,-0.5997353,1.7124076,-2.0627918,-1.1744894,-0.06877275,-1.4780512,0.9353086,-1.854276,0.4184801,1.0749365,-1.0702347,0.34665632,0.4176407,-0.6282058,0.7261435,-0.29383853,-0.52321285,0.6052493,1
TCGA-E9-A245-01,1.4317266,-0.042533323,0.37027818,-1.1052794,-0.24486743,1.5207067,0.7815487,1.337473,0.4970656,0.35108882,-0.15309873,-0.09374994,0.08048609,-0.29728058,1.309809,-0.86789626,-0.30562,-0.6165751,0.9409615,-1.4013643,0.4744955,0.68804,-0.33672464,-0.4271527,0.8573425,-0.95108193,-0.57640725,2.0613887,-0.32824084,-0.022737175,1.0161514,1.3884254,1
TCGA-E9-A247-01,1.3238685,0.7124479,0.22909632,1.0942047,-0.8838689,-2.442457,-0.09686962,1.8551266,0.53012925,0.1894288,-0.23093331,0.9818899,-0.35379022,0.48841727,-1.1581563,0.7610892,-1.268419,0.35427555,-0.35061312,-1.1516595,0.22646545,-1.67941,-1.2090917,1.8222175,-2.6706734,2.0192459,0.7744287,-0.9298353,-0.035404913,-0.59179246,1.2842183,-0.06745885,1
TCGA-E9-A248-01,0.20618433,1.0510739,0.4044852,-1.5988795,0.9700614,0.41685018,-0.70050657,-0.8123845,-3.3401394,-0.40097594,-0.272963,-0.4859843,-0.6840554,-0.35388696,1.1794649,-1.2013977,1.0044222,-2.3551426,-1.3403254,0.2506809,-1.3925164,0.09366959,0.5598873,-2.4759104,0.6276749,-1.7890458,0.78415406,0.5096601,-1.5210408,0.3925783,-0.5585382,0.26952088,1
TCGA-E9-A249-01,1.6917516,-0.5857835,-0.11455792,0.7109338,-0.23090324,-2.2757642,1.0652838,0.43212825,0.20005536,-1.5564572,-0.7011842,0.9718256,0.48690817,0.38970345,0.140534,0.12543732,-1.187463,-0.97241306,-1.0882297,-0.44545993,0.3510874,1.4157436,0.474871,-3.560269,-0.57812726,-2.0075898,-0.41250485,1.3167678,-0.6769278,-1.7228259,0.6199882,0.47636497,1
TCGA-E9-A24A-01,2.4102023,0.5737232,-0.6707723,0.8747871,1.3862936,0.03086695,-0.63240975,0.9939143,-0.56385493,-0.6061917,-1.0673878,-0.5774005,1.6893128,0.42297173,1.6194105,1.6024262,-1.1485935,0.40527076,-0.21721277,-0.4701535,0.061878316,0.9407888,0.33875015,-0.6405545,1.1458871,-0.3035642,-1.7708297,1.1289082,-0.2325871,0.6054559,0.11125393,0.18781234,1
TCGA-E9-A295-01,-0.46902084,0.4458483,0.7136973,2.3495238,1.0647483,-0.51306725,1.2593826,1.2068081,-0.30940905,-0.8662734,-0.30694294,0.64510274,0.31963387,0.4720597,-2.0236661,-0.30988225,0.36764786,1.474916,-0.3397552,-0.27397233,-0.05087593,-0.055580556,-1.6192946,-0.5017377,-0.52627593,0.021501824,0.07708388,-0.5334335,2.290757,-0.28549656,1.0069805,-0.68564326,1
TCGA-E9-A2JS-01,0.1023891,0.5838701,0.46424928,1.1126904,0.6361186,-1.0281153,-0.12428668,-1.1520295,-0.057392605,-0.86608183,0.20617047,0.06954414,0.07164621,-0.16876487,-1.6391597,-0.38026434,-0.6009645,1.002183,0.28236055,-0.52829933,0.069720335,2.675468,0.29430336,-0.23818594,0.31263137,-0.14798279,1.1503756,-1.2898909,-0.8611235,0.031392068,0.11536117,1.0165961,1
TCGA-E9-A2JT-01,0.25612545,-0.1600766,-0.6028992,-0.22579911,-0.24927755,0.11126222,0.371037,-0.86145055,0.31398365,0.47582954,0.3276069,-1.2860547,0.85184395,-0.15495683,0.5537164,-0.786471,0.20473546,1.6244961,-0.8595133,0.31877536,0.93594307,-1.5832481,0.11675982,0.007737942,3.0067003,0.1717452,0.30177623,-2.5502517,-0.19496068,-0.43205705,0.5541908,-0.7030737,1
TCGA-E9-A3HO-01,0.48073587,1.0450258,-0.08005872,1.1212997,2.3078003,0.54635894,-0.49002266,-0.6737156,-0.46090907,0.52168036,-0.5933505,-1.3758993,-0.031844135,-1.0272318,1.3512291,-1.9608396,2.0529597,0.4863169,1.6623957,-2.0335298,1.0869823,-0.11625418,-0.20322752,-1.2657384,-0.02068615,-0.2797131,-3.2044644,1.3326912,-0.21636024,1.2538592,-0.11510211,-0.56611985,1
TCGA-E9-A3Q9-01,0.25268912,0.3014411,0.36118734,-0.7431124,0.4967994,0.3428726,-0.83534724,0.06380567,-1.4377192,-0.5709205,-0.16843921,0.04865937,1.5491369,0.89708877,1.3262359,0.313569,0.37095258,-0.44631678,-0.48859435,-0.35470906,0.42346877,0.312236,-0.22404532,-1.0067484,0.9444899,0.32998902,-0.09784827,-1.4983357,-0.46401125,0.33826593,0.32276437,0.68387854,1
TCGA-E9-A3QA-01,-0.00808895,0.04398343,-0.24704614,0.44689536,-0.12247981,0.5295682,1.8526416,0.9113983,0.2610523,0.14838435,0.3365977,-1.3379865,0.22642434,0.20453376,0.713733,-0.8322653,-0.49348718,1.2955208,-0.007773429,0.76265967,-0.36708832,0.6162107,0.52059567,-0.41082215,0.12787715,0.12546907,-0.32769042,-1.5514166,0.06435813,-0.32241112,-0.74517214,1.2467291,1
TCGA-E9-A3X8-01,0.21498601,0.7008311,-0.47478026,-0.19354533,0.02707395,-1.1054,-1.0073583,-1.1679659,-0.6922575,0.29219633,-0.55276656,0.27030006,-0.277785,0.2862697,1.6753734,-0.6363949,-2.6785727,1.3020906,3.2714655,-0.010090187,-0.9075069,-0.19427863,-1.2175628,-0.2635986,-0.69053906,-0.3750862,0.65355754,-1.6641414,-0.7118412,-0.17693517,1.2022482,0.091348186,1
TCGA-E9-A54X-01,0.16657084,0.76382697,-0.6489643,0.631752,-0.4002101,0.8743024,-0.26343858,-1.6442322,0.68980575,1.6271749,-0.84903383,-1.5851679,0.05467379,0.281797,0.6651157,-0.3386166,0.120298505,1.8467084,0.0007638484,-0.69404894,2.241077,1.1838404,-1.418454,0.25987116,-0.27130014,0.25195777,-0.062436,0.10443774,1.6540642,-0.30424526,1.5986602,0.60321987,1
TCGA-E9-A54Y-01,-0.4814979,0.08760832,0.42053387,0.3941581,0.8219042,-1.342374,-0.15164782,-0.53456676,0.65055954,-0.12124553,0.79834175,-0.07602304,-0.48147398,-1.2790899,-1.6569047,0.48885763,-0.03506078,1.0446775,1.2876338,0.5607184,-0.064210385,2.618977,0.04385443,1.3166857,0.12250225,0.14787605,-0.16332816,-1.1232244,0.26232517,0.35534817,-0.85003144,0.39807528,1
TCGA-E9-A5FK-01,-0.1781896,0.2136926,0.15389563,0.47885138,-0.23383965,1.2614816,-0.5737368,0.32244205,0.17717522,0.71571577,0.2067874,-0.045589723,0.2841878,-0.7507713,0.82438993,0.10666032,0.5238065,1.5547011,-0.50583756,-0.76785564,-0.05287446,2.1178381,-1.8127757,-0.19577971,0.43654096,0.19754048,0.5686857,-1.0372559,0.29152212,-0.36869597,0.11898315,0.55669475,1
TCGA-E9-A5FL-01,0.77247304,-0.03433174,0.01409252,0.6431295,-0.5786972,1.3339442,0.4095618,0.5923656,-0.6171752,-0.6452421,-0.92628825,0.6684013,-0.9508638,0.8968351,-2.3490722,-0.10747538,0.002951771,-0.18395662,0.57279277,0.30877468,0.4398416,0.21258932,-0.7516397,0.5235668,-1.1514848,0.6200377,-1.5848956,-0.026996553,-1.2517767,-0.4689604,-0.019569755,-0.7225297,1
TCGA-E9-A5UO-01,-1.2750591,0.15136778,-0.55059165,-0.052566335,0.11402598,-0.0549587,-0.8442763,1.3424878,0.12524301,0.22579274,-0.83782506,-0.2719578,-0.45586652,-0.3880642,-2.4361072,-0.08458289,0.9774133,-0.8574854,-0.4302189,0.80310357,-2.1973066,0.30908716,-1.5532386,2.0353556,0.9420857,0.40023583,1.3947831,-0.44439232,-0.70420206,1.5926454,0.028124154,-0.25368464,1
