submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A2-A0ET-01,-0.28913966,-1.0871595,-0.06622244,-0.057892,0.30798757,-0.08705918,-0.40128666,-0.57442915,-0.32617578,-0.7072351,-0.46130687,-0.74158275,0.40328363,0.24620138,-0.27299356,-1.0985311,-0.96028435,-0.21636859,-0.18398021,-0.866278,0.26383618,0.22325322,2.4659095,1.186172,-0.49077407,1.3943117,-0.7609453,0.7622017,0.63240814,1.3650062,-1.6273689,-0.43908072,1
TCGA-A2-A0EU-01,0.7353218,-0.48588592,-0.24008802,0.472948,-0.104121916,0.25591257,-0.38089484,0.20335788,-2.0980575,-0.08703102,-0.8076179,0.59688574,-1.6396519,0.2864502,0.68692017,-1.5829867,-0.5421578,-0.98655325,0.0025182653,0.17726605,0.59878075,0.6140544,0.10860316,-1.0683714,-0.49742296,0.16564204,0.08871873,-1.0086217,0.48176196,1.5920367,-1.7338517,-0.0057639778,1
TCGA-A2-A0EV-01,-1.7016252,0.21735659,0.47699857,-0.36475274,0.9494455,1.3130039,-2.0710154,1.9820439,-0.17434782,0.6460722,-0.49294958,0.8157634,1.052065,1.1017271,-0.19514406,-2.5733001,0.25962895,0.17099512,-0.19417432,-1.0430853,-1.9546657,0.04000461,-0.8055235,1.2573102,-0.27430317,0.03549621,0.113260396,-0.6120359,-0.37004256,0.14438525,-1.1426108,-0.87333614,1
TCGA-A2-A0EW-01,-0.89081204,-0.24929865,-2.4096026,0.847824,0.5553378,-2.3860152,-0.25105375,1.627644,-0.7685035,-0.25859267,0.3161031,1.499835,0.7002383,-2.3307004,0.43884015,-0.37754542,0.30011517,-1.0642704,1.1388669,0.83574164,1.2684214,-0.64771926,-1.0289286,-0.81913775,-0.10652861,0.13013893,-1.0813636,0.87132037,0.9402899,-1.2456039,-0.05054128,0.3138563,0
TCGA-A2-A0EX-01,0.101638205,1.0239589,2.5834773,0.659873,1.6172559,-1.0562704,0.71400636,1.0936326,-0.53253955,0.958712,-3.142008,-2.0266964,0.67258567,-1.6997325,-0.15275542,0.92002547,1.2447468,-0.12772587,-0.53128254,-0.16731106,0.9704768,0.342231,-2.5790286,0.39119887,1.8747877,-0.6106019,-1.8343768,0.22821161,-0.28555125,0.05334615,0.9298076,0.30959296,1
TCGA-A2-A0EY-01,0.98046917,-0.28925735,2.585721,0.48270863,-0.6472034,2.035759,1.4311521,-0.9185024,0.96779674,0.55832416,-0.5730457,-0.9180908,0.4515507,0.47363007,-1.4132551,-0.31259298,-0.6807867,-1.52496,-0.58026767,-0.034673043,0.83256096,-0.515497,-1.0464787,0.7405406,-0.40532646,-1.5244793,-0.1473284,0.34914365,0.017539749,-1.8699814,1.0347888,1.2153331,0
TCGA-A2-A0ST-01,1.1828129,-0.061106686,1.4925834,-1.4347616,0.63125634,-0.1855577,-0.9400573,-0.9651809,-0.22354001,2.3077192,0.23064196,0.10410154,-0.6669417,-0.5599966,-0.26771766,-1.2560441,0.75000983,0.607577,-1.1065456,0.53189844,-0.5677183,1.8725165,-1.2032299,0.29775,0.2825395,-0.47014666,-0.3738392,-0.4551801,0.7214161,2.3254926,0.106747985,-0.7053426,0
TCGA-A2-A0SU-01,-0.0022276696,-1.3643236,-1.0325937,-1.8685423,-0.67697024,-0.59577024,0.81547326,-0.31213403,1.5371423,0.77273613,0.62026304,1.5058775,1.7609868,0.3175169,3.004954,0.59822947,1.3427708,0.06777807,-1.4885318,-0.33885506,-1.1307908,-0.902739,-0.02544155,-0.7257842,-0.33350438,1.3550252,-0.73224884,1.2610152,-0.03694915,-2.4710438,-0.6921864,-1.5490003,1
TCGA-A2-A0SV-01,-1.371962,-0.24706148,-1.0383819,-0.67499137,-0.64917094,0.031626843,-0.77593166,0.97993183,0.2264632,1.1737357,2.5160835,0.1676045,0.43692136,1.0433402,0.28518826,-1.7698933,0.9092707,1.1801548,0.5620537,0.2923508,1.1986216,0.6104956,-1.837004,-0.57056755,0.052237436,1.5448316,0.4193236,1.481407,-0.57722616,0.80210423,0.8188077,0.012381062,1
TCGA-A2-A0SW-01,0.5610805,0.41259542,0.77800065,-0.8690612,0.6650529,-1.6858529,-0.6476261,0.13110106,-0.6596078,0.2962887,-1.2187898,1.739342,1.3466939,0.4137895,-0.29914224,0.14241907,-2.0874786,-0.46174031,-1.1972777,-0.058108497,0.7367215,-0.14192559,0.38471398,1.1163524,-0.19998764,-0.2111693,0.39055267,0.74142975,-0.92273396,-1.107214,-0.3454299,0.83370346,1
TCGA-A2-A0SX-01,-0.04491409,0.74659294,-0.86225003,1.0554265,-0.16585757,-0.25963312,0.60699195,-0.4194604,-1.6107587,0.7884258,-0.048705265,1.0762076,-0.32517892,1.2119739,-0.13607433,-0.641365,0.43719953,-1.5637819,-0.8543439,-0.50039566,0.0017965925,0.13337985,0.07326562,-1.4072145,0.32949933,0.7935452,-2.0482378,0.56162995,-0.94727767,-1.1220299,0.6338943,-0.93055564,1
TCGA-A2-A0SY-01,0.89075094,-1.0394754,-0.35085854,-1.1341645,-1.4527633,1.5795641,0.9376512,-0.35048044,-1.6872689,-0.2850015,-1.2617731,-1.2818979,-0.87546164,-0.7476701,-0.47476694,-0.47296882,0.50948024,-0.37316477,2.9102483,1.0392314,-1.4003385,-0.56818414,-0.54411924,0.4947701,-1.1430988,1.1461843,-1.05266,0.8440156,0.9592514,-0.43961462,1.5873623,-0.0658021,1
TCGA-A2-A0T0-01,0.31393108,0.63331187,0.9816196,-0.12920877,-0.4330321,1.3618413,0.84640837,0.80876994,0.79934824,-1.3789209,-0.32410145,-0.8114895,2.1606019,0.51204896,-0.13647953,0.04465265,0.879293,1.4848745,-0.08010493,-0.41431636,-1.1614969,1.137218,-0.76310337,-0.24523279,0.86618066,0.5121405,-1.2371591,-0.7631584,1.436204,-0.21224567,-0.49143803,0.014104046,1
TCGA-A2-A0T1-01,-1.1645353,1.2051309,-0.40345252,0.44337237,-1.6271098,0.08371119,1.5542555,-2.002871,0.38211277,0.18481427,0.6356931,-0.9911952,0.6151763,0.22379357,-0.65142,-0.22850074,-0.4569465,-0.23260695,1.1021767,1.3224297,0.21713565,0.09214017,0.38051033,-1.100066,-0.20620374,0.30843356,2.100975,-2.026772,0.28490457,0.3091735,0.32518932,-0.0035819784,1
TCGA-A2-A0T2-01,1.1368372,-0.96957284,0.5352376,-0.38403025,0.799464,1.0999919,1.5358816,1.0849202,1.2561831,0.40827668,0.33373582,1.2020591,-0.15057348,-0.3569352,0.87937677,-0.95972234,-0.5146618,0.48585948,-0.2962368,0.37820712,1.2172505,0.5564997,1.0361849,-1.254367,-1.0816668,-0.5538,-0.024922533,-2.5430741,0.34277222,-1.0035198,1.2377524,-0.52239704,1
TCGA-A2-A0T3-01,-2.0643039,0.2102737,-1.4443023,0.22775757,0.94853914,0.88173896,0.65152633,2.4063501,-0.07676551,0.95907843,1.2355927,0.6658647,0.08159564,1.080628,0.7173445,-0.8590389,0.74234176,-0.17644289,-0.65011406,-0.8189279,-0.037741493,0.6527599,-0.13904966,-0.7844813,-0.03447977,-1.0195327,1.1209674,0.5416538,-1.1547838,-0.45170483,-1.9067888,-1.0810076,1
TCGA-A2-A0T4-01,-0.5118684,-0.9735591,-0.5529248,-1.094057,0.97299445,0.5014117,-0.6362515,-0.43131694,1.7211663,0.34908524,-1.6426713,-0.007425654,0.26443067,0.44903287,-1.0848778,-0.56578267,-0.15350579,-0.059138678,-0.76636785,0.42881212,-0.8149754,1.8841207,-0.33695632,0.5671131,0.37976992,-1.8605267,0.86007047,-0.4808793,-0.58389664,0.51939386,1.2096901,-0.21559228,1
TCGA-A2-A0T5-01,-0.30865782,-0.19003423,-0.95399076,0.6726765,-0.8785088,-0.34184954,-0.29663628,-0.44495246,-0.7180813,1.3644024,-0.7290602,0.47029808,1.2154809,-0.27551466,1.0856481,-1.0408355,-1.2414802,0.18301803,0.06388024,-1.1063182,-0.49665487,0.38646728,0.6106903,-3.022284,1.2802182,0.18169741,-0.19193807,1.392363,0.92360353,-0.024605706,1.3715541,-0.7195569,1
TCGA-A2-A0T6-01,1.0878085,-0.024217637,0.24650078,-0.6177372,-0.71803653,0.3833056,-0.46306494,0.42024314,1.0511837,0.7461924,-0.4416302,0.8353741,-1.1172827,2.016184,-0.8728859,1.4153157,1.4767963,-0.52355456,-1.1188284,-2.094312,2.351136,0.12942497,-0.624103,0.2610224,-0.39285517,-0.35996568,0.8788904,-0.33593848,-2.3188303,-1.0580043,0.42432898,1.0473672,1
TCGA-A2-A0T7-01,-0.28258637,0.1608497,0.23871568,0.30092567,2.2347448,0.47553465,-0.42891577,1.8066642,0.9761338,0.0068605505,0.36713848,-1.8553047,0.45445028,-0.1582351,0.6262979,-1.2022288,-2.2779973,-1.455031,-1.2030915,-1.1437802,0.25145927,-0.2767058,-0.08682437,-0.3724712,0.99128926,-0.36194363,-2.1196976,-1.6374778,-0.13865532,1.2650757,-1.43301,0.8955882,1
TCGA-A2-A0YC-01,0.06333444,1.2676824,-0.44158262,-0.69220555,-0.15718645,-0.4550754,0.9761919,-1.6177762,0.6792024,0.9976207,-0.93264323,0.71199894,-0.4765221,-0.29067987,2.6742716,0.62331694,0.0449995,0.57520604,-1.196362,0.9836175,-1.4497288,0.6910029,-1.3757033,-0.17532581,1.3961986,-0.7270561,-0.73790073,-0.12318962,0.93016917,0.53734,-2.3984187,0.60009956,1
TCGA-A2-A0YD-01,0.5329312,0.57539564,1.4739798,0.4963347,0.5439488,-2.5867398,-0.0759466,-0.78585047,0.49837202,0.8255015,-0.98748285,1.2547688,0.5175338,-0.19326542,0.047641754,0.5931981,0.1574754,-1.7021518,0.8209983,0.43052155,0.29895645,-0.8048313,1.0861154,-0.07502608,0.30982202,2.7846675,0.48921633,-1.0883275,-0.15063319,0.55846286,1.1966925,0.013575695,1
TCGA-A2-A0YE-01,-1.7901295,-0.65157294,0.82367647,0.17006226,1.0007619,-1.6627587,-0.023220038,-1.0696645,-0.72415125,0.8840617,1.2279695,0.026673503,1.1192536,0.90679216,-1.111169,1.2231724,-1.1041236,0.07798688,0.887367,0.012858298,2.1949344,-0.4970036,0.30532762,-1.060974,-0.53405046,1.9817375,0.18083197,1.9241115,-0.90545356,-0.36569363,1.8708718,-1.4235418,1
TCGA-A2-A0YF-01,-1.0156869,-0.1943504,0.8465319,1.1507261,0.0068464987,-0.0042916765,-1.1469202,0.06617995,-0.059862856,0.4126966,1.2074639,-0.36103567,-0.35386315,-0.18709171,0.17275584,0.57704,-0.2639649,0.37814927,-0.46773407,0.49672675,-0.9223892,-0.44755036,-0.07510249,-0.91110367,-2.0710766,1.3533318,0.5327689,-0.48249426,0.6681652,1.3849584,-0.34455073,-0.59626925,1
TCGA-A2-A0YG-01,0.20717123,-1.6486083,1.1104875,0.7251998,2.2197828,0.88524777,-0.5065146,-0.9630029,-0.8488057,0.42839313,0.101317234,-0.92905223,0.3551864,-0.5563673,0.854751,-1.5207063,-1.3945812,0.69560206,-0.96298575,0.91766846,1.127808,0.014131624,0.5889666,0.32800886,1.6150277,0.5262338,1.167826,-0.148459,-1.1473169,0.3463679,0.2925314,-0.06915344,1
TCGA-A2-A0YH-01,0.68200094,-0.63379043,1.6985512,-0.71242034,1.4619392,0.7620131,0.42365044,0.973568,0.15676278,-0.3288202,-0.30839375,-2.0290167,-0.19270137,0.90644133,-0.7804397,0.8192209,-0.4781761,2.1366007,0.27687332,1.3992064,-3.3734396,-0.22372173,0.22063495,1.2420791,-0.1958409,0.8861898,0.29703087,-0.36024344,1.6684605,-1.5250775,0.72138447,-1.5231222,1
TCGA-A2-A0YI-01,1.0124555,-0.48436394,-0.9520007,-0.20279178,-1.3134285,-0.3416142,0.39529157,0.9488299,0.71196616,0.49010274,-0.966592,2.0673444,0.46657464,1.0303379,-0.35084474,-0.6371824,0.6083509,-1.032263,0.69345176,-1.014469,0.37869045,0.2650849,0.31091768,0.41871917,-1.0224935,0.32384494,-0.7357982,-0.61504734,-1.4848274,0.038476195,0.9422954,2.1348233,1
TCGA-A2-A0YJ-01,-0.3739597,-2.1053085,0.35400003,-0.6879552,0.19876917,-1.030802,0.06315266,-0.67357343,-0.07635033,0.1582376,-0.065916136,-1.1006614,1.1589613,-0.5887095,-1.5770772,-1.1368572,-0.4722007,2.0346568,0.38994265,0.3763591,0.12630488,0.26878694,1.3670388,-0.19436643,-2.0783367,-1.0731903,-0.30578914,1.2089725,0.23415554,0.39372426,-0.013107479,1.6518253,1
TCGA-A2-A0YK-01,-0.4659094,-0.4895382,-2.2660441,0.98841596,0.92580724,-0.10297702,-0.328159,0.40818974,-1.73809,-0.65747637,1.3902997,1.9928705,-1.093216,0.25339153,0.6276138,-1.861867,0.7612616,0.8660319,-0.07970315,-0.006045997,-0.04384151,-1.1761515,1.1007093,0.33388883,0.59041053,-0.5877477,-0.4844864,2.5894594,0.0667055,0.80313647,1.0119275,-0.24644846,1
TCGA-A2-A0YL-01,-0.3559814,-0.7621589,-0.42959493,1.5203766,0.40597352,-0.5922848,0.64725614,-0.24168253,-0.7018327,1.6273794,-1.2707663,0.83794975,0.7773443,-0.4657203,-1.5149593,-2.8469775,1.3043207,-1.3986574,0.022326797,-0.9864706,-0.99382776,-0.086753294,-0.43184853,-0.53628963,-0.75358415,-1.9001229,-1.0727805,0.18966687,0.2233518,-1.8222408,-0.17259067,-0.2829026,1
TCGA-A2-A0YM-01,-0.9807326,0.4774793,0.14707594,-0.9659354,0.54734653,-1.137991,1.6244118,0.63268,1.9538404,-0.23799759,-0.5772779,0.61718327,-0.7084231,-1.1573434,0.7050239,0.86529773,-0.0611946,1.560136,-0.14202967,2.411946,0.83686405,-0.88318306,0.7019836,2.955503,-0.73838425,0.4450592,0.686006,0.3321637,0.3854599,-0.7760303,-0.99026155,0.6426389,1
TCGA-A2-A0YT-01,1.5217897,-1.1478564,3.23047,-0.22820626,-0.5098725,-0.2664713,0.22437823,0.40398744,0.8669976,-0.10308299,-0.13948748,1.4493133,-0.62981474,-1.0998929,-0.85529506,-0.3358521,-0.35363024,0.7071252,1.0800552,0.9077642,1.8643653,-0.57997423,-1.7286446,-0.7771283,-1.6876596,-0.7613999,2.3103733,0.6350942,2.2603889,0.6988973,-0.8332239,0.2506025,1
TCGA-A2-A1FV-01,-1.2948644,-1.6477184,1.1853433,0.8932893,1.4299837,1.2996248,0.43822864,-0.43171346,-1.3125558,-0.4100538,0.61359245,0.059027083,1.6229088,-0.7853656,-1.1859254,2.5806358,-1.6411984,0.48697412,-0.7676475,0.5380935,-1.4697466,-0.35905886,0.8492733,0.6965892,0.017033381,1.1044666,-0.3698645,0.66584593,-0.45098117,-0.72618794,1.2520585,1.4042944,1
TCGA-A2-A1FW-01,-1.0910437,0.04233396,-0.6581907,0.19152036,-0.50213087,0.8165901,-0.94434553,-0.4680137,-1.825509,0.8072765,0.6486001,-0.65716815,-0.45353442,0.20248292,-1.0374497,2.1415823,-0.800744,0.8280771,1.1688255,-1.5186536,1.6258128,1.3801705,0.77613366,0.34449923,-0.6512105,0.8275211,-0.38928717,0.13798112,0.097922556,0.3125927,-0.9371591,-1.668579,1
TCGA-A2-A1FX-01,-2.3085487,-0.33147427,-0.3137837,-0.5705845,-0.7137617,0.17365806,-1.0954406,1.5905465,-1.6860384,-0.4068106,-0.23534562,0.8365039,0.5176368,-1.5246649,-0.8965513,-0.52496254,-0.36417237,1.213131,-0.8571243,-0.020248057,-1.3682455,0.6666398,-0.8278574,-0.45348507,-1.64615,-0.6626687,-0.28463838,-0.058182195,-0.09364787,0.9332842,-0.85601825,-1.0576636,0
TCGA-A2-A1FZ-01,-2.2952294,-0.768856,-1.0223745,-1.0787231,-0.77789897,1.0832918,-0.34629703,0.79346853,0.002874922,1.0744332,0.29147556,-0.026215915,-2.3390412,1.2665704,-0.56564474,-0.7635186,-0.5716198,0.541388,-0.64194536,2.090095,-1.2792295,0.92272097,0.27104145,-1.0848823,0.535645,-1.5383233,0.0041246973,0.023081271,0.7131679,-2.3583734,1.5415145,0.60609543,1
TCGA-A2-A1G0-01,1.2451483,-0.821613,-1.7253667,1.8043338,-0.49777436,0.0024261903,-0.95883554,0.075195536,0.70058006,-0.7278714,-0.31302956,-0.11345962,0.49661863,0.1032166,-1.9669983,0.14991073,-0.73500633,-1.2264159,-1.8052257,-0.9256741,0.7283062,-0.24240234,0.4365403,-0.10664977,0.17730531,-0.09539187,0.25143263,0.9132657,-0.060316518,-0.37545836,-1.7145786,-0.919621,1
TCGA-A2-A1G1-01,1.3321952,1.0645772,0.5347804,1.0783993,-0.019367889,0.49594772,0.5721544,0.80490774,-1.3744686,1.2294805,0.3322537,2.4731317,-1.5268848,-0.22935021,0.66010195,0.8021004,-0.16275814,-2.0051498,0.10744873,1.5998725,0.8438484,-0.6665328,-1.3210907,2.0407107,0.1743886,0.4122013,1.0295938,0.9363272,-0.952281,-1.4765753,3.794927,-0.6588602,1
TCGA-A2-A1G4-01,-0.45310542,0.057204805,0.47677153,0.70707905,-0.64224356,-2.296479,0.2625646,0.07080992,-0.7862127,1.3366839,-0.5122621,1.0180365,1.4407791,0.7316389,-1.3225851,0.5463619,0.35750878,-0.55779177,0.031071432,0.855076,-1.0111393,-0.9192652,0.11569018,0.9100624,0.9232229,0.30252162,-0.4135724,-0.6546692,0.4594969,1.2851425,0.43123254,2.3967056,1
TCGA-A2-A1G6-01,-0.2164605,1.2748013,-1.6056426,-0.005347008,1.8386008,-0.32444578,-1.4354366,1.7417958,1.5076278,0.7515459,-0.9808144,0.02813458,1.01857,1.2625828,-0.7000169,-0.78158975,0.24307445,-3.0232317,-0.015311489,-1.4531924,1.1146516,-1.2169566,0.4938382,-0.93327594,0.923951,-0.79599863,-0.16578206,1.2235504,1.9152755,0.6475401,0.5891117,0.041518025,1
TCGA-A2-A259-01,-0.10554784,-1.0941877,-0.40094733,-0.33361915,-1.0336257,0.4639037,-0.5092329,-0.23662132,0.0020743608,1.258929,-1.048494,0.31132436,-0.07331778,-1.1760274,-1.9430033,0.11094505,-0.4284227,-0.08742641,-0.06551566,-0.49905628,-0.688921,-0.71016926,0.6420648,-0.27724212,-2.2977488,0.66767895,0.81248194,-0.46925724,1.542234,0.6157607,-0.82359236,-0.42457232,1
TCGA-A2-A25A-01,-0.06420808,-1.0308312,-0.8131233,0.45047942,0.097178236,-0.6230752,0.56373185,-0.100037575,-0.89758146,-0.028311461,0.017228888,-0.0013637021,0.6310991,-0.26236683,0.69641143,-0.8568987,0.11736365,0.4163324,0.6558651,0.4811946,-0.13709158,0.1363316,-0.4502528,-0.48827988,1.4108655,-1.5773678,0.7839856,0.98434585,0.27118984,0.090314664,1.7957578,-1.184076,0
TCGA-A2-A25B-01,-0.7738664,1.3194977,-0.23188624,-0.124303475,-0.38741076,-2.2586968,0.16254318,1.4112301,0.4572655,1.046555,-0.37847424,-0.8689825,0.7390287,-0.3556918,-0.12299019,-1.2621971,0.837258,0.640369,1.4142276,0.6957091,0.7191786,-0.43484402,-1.4391431,1.0860076,1.4886645,-2.9644737,-2.02046,-0.7061043,-1.5137693,-0.10467728,-1.4845619,1.8249662,1
TCGA-A2-A25C-01,-0.16812195,1.5324093,0.5597762,-1.1942308,-0.1990466,0.73751974,-0.18395665,0.17795998,-0.22039032,1.2133403,0.050096117,-1.1417192,-2.106669,-0.28134415,-1.5307811,0.47871122,0.039503723,0.43321717,-0.37945676,-0.11502588,-0.90534705,0.55197555,0.23913376,0.2721496,0.48963946,-0.86584353,2.0837562,-0.31725124,0.35427558,0.5630549,1.1156281,-0.9097297,1
TCGA-A2-A25D-01,0.2624291,0.53092325,-0.46317148,0.8006317,-0.34546778,0.79224473,-0.32886425,-0.7469891,-0.32399482,-1.2825193,0.7805864,-0.785492,-0.6750664,-0.9231719,-1.3880423,-0.22125679,-0.6754482,-0.0049998336,1.3788476,0.14444146,-0.46113113,-0.6567273,-1.6319762,-2.0710032,-0.41774666,-0.23775187,-2.337219,0.89472973,0.19089477,0.2669752,-1.3704753,-1.5970807,1
TCGA-A2-A25E-01,0.7926178,-0.98059946,1.1297678,-0.23164165,0.5411835,-1.1074284,-0.85682285,-1.3233873,-0.17063572,0.8281373,-2.074116,1.0290776,1.0284338,-1.1568657,0.38016105,1.4372625,0.4614154,0.21040688,-1.4020978,-0.887484,-0.5945232,-0.15118283,0.42160615,0.7589017,-0.15180776,0.34927428,-0.7566007,0.68280655,-0.028698971,0.9595383,-1.3763723,1.7705641,0
TCGA-A2-A25F-01,-0.42673212,-1.7899264,0.47604975,0.6260151,-0.85644114,0.5041796,-1.385018,-1.4761992,0.34514344,0.84565586,-0.35745487,0.038513992,0.70430446,0.48113292,-1.4072516,-1.0518509,0.23094258,-1.0517375,0.12407453,0.26368913,1.2163022,-0.09278627,-1.1892327,0.21035649,1.1416397,-1.1555456,-0.06505383,-0.17100784,-0.49391818,-1.1493313,1.1349733,0.38116392,1
TCGA-A2-A3KC-01,1.1033955,-1.3719296,-0.20085093,0.47373033,1.2766604,-0.27457678,-0.5941717,1.3084086,-1.5756803,-0.6867862,-0.37810946,1.1874808,0.021535356,-0.77901304,-1.0318006,0.2109039,-1.3082044,-1.8408443,1.2109141,-0.16099173,0.45168498,0.025567958,1.0612457,-0.13352875,0.9129731,-0.83233726,0.09444939,-0.5153299,1.8343493,-0.09330727,1.1054046,-1.4255555,1
TCGA-A2-A3KD-01,1.3610258,0.7315248,-0.62764776,0.69095415,1.1239105,-0.81161356,0.5772627,-0.98612374,-0.1532738,0.4816368,-0.4271329,0.38898984,0.20609498,1.9974227,0.4793337,0.98158544,1.0246186,-0.74037486,1.5547929,0.7106422,-0.25625378,-1.4266,0.8598319,0.51586235,0.9473385,-0.015103232,0.87398505,0.85825527,-0.13977253,0.26057455,0.27341235,1.3146255,1
TCGA-A2-A3XS-01,0.21557438,1.0062956,1.2121916,-0.42225003,0.3290736,1.7337251,-0.7838206,-1.3676583,-1.157376,0.9002566,0.24072018,0.04507491,-0.374636,-0.13223946,-1.1312013,-0.8641322,-0.74508625,0.96112317,0.5525757,0.18374135,-1.2789745,1.8029505,1.1559273,-1.8008279,-2.3374605,-0.03423269,0.97137445,0.7278615,0.55179286,1.4180084,0.77456874,0.7428856,1
TCGA-A2-A3XT-01,-0.48016626,1.5203209,-1.5707283,-1.3158511,-0.3367211,0.46721604,-0.59369344,0.89614326,-0.09687768,-0.5858603,0.0035848767,-2.121626,0.6392691,1.632556,1.0326449,-0.9773561,0.14958344,0.018466841,-1.4521129,0.90723336,-0.5166127,-0.32843396,0.9072536,-0.98133874,0.38653493,-1.485173,-0.6583182,-0.26141313,-0.6101008,1.6244419,-1.2677625,-0.1930267,0
TCGA-A2-A3XU-01,0.30632272,1.016554,0.29018104,-0.79369235,0.20704356,0.010202333,0.48481983,-0.59947765,2.0527055,1.0319176,-0.2473183,-0.8623786,-0.21273729,0.8315046,1.8125316,0.8473735,-0.19329306,0.104609676,0.3370297,1.4790474,0.35591888,0.6341888,-1.6338669,-0.5235466,0.99961525,0.52621454,-2.4194407,-0.8510077,0.3033132,0.36652705,-1.7374651,0.6684652,1
TCGA-A2-A3XV-01,-0.27715302,1.3739694,0.0020728312,1.0351319,-0.14771158,-0.7189184,-0.3695631,-0.07797332,0.10592854,-2.29155,0.37373155,1.0130395,-0.4214805,0.101997584,-2.0748363,1.2423942,-0.855413,-0.36949846,-0.20917092,-0.09812115,-0.05819648,0.36130744,-1.2727766,1.0049084,0.6092384,1.1598557,-0.48604316,0.09596832,-1.0914121,0.032241356,-0.78246635,-0.8793475,1
TCGA-A2-A3XW-01,0.41631952,0.48965046,1.0203198,0.17762943,0.52299726,1.9408933,1.219341,-0.42901653,-1.3359373,-0.27462438,0.21951996,-0.32058004,0.550425,0.019605547,-2.0285969,-1.0169654,0.23203379,0.4846589,0.57038146,1.7296788,0.8644883,0.42219627,-0.17914738,-0.06757656,0.45494276,-0.8770297,-0.6364857,0.754447,-1.4649467,1.3002383,1.0523901,-0.30243054,1
TCGA-A2-A3XX-01,0.21795058,-0.423114,1.1396416,0.28196073,-0.35980842,0.14796054,2.2599595,-0.8432926,-0.20328882,-0.7763087,-0.53568953,-0.8684107,0.73938894,-0.9114239,-0.45942247,0.5958675,-0.19404693,0.23264621,-0.7984883,1.1734728,1.3240647,-1.824028,-0.7373522,0.0026063323,-1.0781798,-0.37176922,1.1177647,-1.2464892,-0.59204185,-0.08589295,-2.27097,0.7520112,1
TCGA-A2-A3XY-01,1.0297273,-1.1928225,0.039551526,-0.30893308,0.8128347,1.6858351,-0.4634095,0.580252,-0.95740485,0.41529587,0.6896227,0.5680837,-0.6736444,0.5991215,-0.04834744,1.0371554,1.2488301,0.77430516,-0.07529314,1.7882286,-1.4118177,-0.10425638,2.0261905,2.5958626,0.32160884,-0.3949346,-0.021085976,0.57217467,-0.25825197,-0.59136945,0.29601067,-0.16110867,1
TCGA-A2-A3XZ-01,-1.4839833,-0.1503308,-0.36017498,-0.33749726,-1.8103726,1.168426,0.079119295,-0.14246354,1.3975743,0.8569053,0.85202,1.321652,-0.7469798,0.4103567,-0.5322201,0.20635732,0.06414744,-0.80321676,0.5926802,-0.44330785,0.44367206,-0.86785835,1.3226873,-0.24854216,0.2530836,0.89023507,1.72992,0.3285357,0.5343422,-0.09907289,-1.1553884,-0.8445954,1
TCGA-A2-A3Y0-01,-1.3651823,-0.6685636,0.024386577,-0.20718431,-1.6741971,-0.39607206,0.22994894,-0.59449196,0.12917873,1.0006186,0.06873863,1.135422,0.5850846,0.30933884,-0.009656278,-0.9919853,-0.84228355,0.7880476,2.4252434,0.58059466,0.36318934,-0.6025282,0.85319006,-0.7853811,2.1637576,1.3999211,0.13964492,0.9198279,-1.4244459,1.8983617,1.8564521,-0.62567323,1
TCGA-A2-A4RW-01,0.56315166,-0.69835556,-0.9308633,0.7852118,1.0147165,-0.34248918,-1.0455742,1.1716362,-1.214014,0.37068284,-1.0648688,-0.77123153,0.83201724,0.7941217,-0.07253447,0.62596256,-0.15220346,0.8431866,-1.9481804,0.7802697,0.55978453,0.97679657,-1.7394612,0.43391007,0.3032555,0.92031676,0.33625615,0.41560066,-0.95717967,-0.9006742,0.058186054,-1.2980021,1
TCGA-A2-A4RX-01,0.42247143,-0.39427352,1.2168124,-0.65460604,2.2622154,1.2930516,0.96163607,-1.2575125,-1.4571198,0.16617137,-0.189625,-0.6465817,1.5802692,0.3277572,0.011309546,0.3754603,-0.93197995,-1.3962568,-1.0184156,1.0155557,0.88520294,2.7253401,-1.0541823,-1.193197,-1.7654735,-1.0885804,-0.4903257,-0.8854997,0.68529826,-3.4291785,1.5364499,-0.3018733,1
TCGA-A2-A4RY-01,-1.5853156,-0.7996551,-0.029462881,0.06743647,2.4140518,-0.41313943,2.0082784,0.6701261,-0.07733166,0.063322954,0.32059556,-0.4617672,0.6766322,-1.1551616,-0.20732638,0.74053144,-1.1783969,-0.52018046,0.34044006,-1.1531044,0.60591227,0.33530584,-0.5560614,1.1434202,1.0521946,0.48656878,-1.3304842,-0.2711062,0.38924465,-1.3130326,2.0199022,0.3682769,1
