submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-EW-A1IZ-01,0.8895689,-0.021602884,-0.3880159,-1.0164386,0.55103016,0.31291574,1.4314581,-0.61173403,0.05941774,0.3306455,-0.31384486,0.47651857,0.44649592,0.5170614,-0.3278024,1.3640757,-0.15408736,1.154077,0.91687495,-1.6745906,0.06554438,-0.4667204,-0.12667796,2.232782,1.26046,-1.6464145,0.64918184,1.1244959,-0.36702883,1.5713127,-0.7930821,0.07194262,1
TCGA-EW-A1J1-01,-0.5129407,-1.0847366,0.7104541,0.33893007,-0.15005109,-0.20560108,0.4560291,-0.100586295,-1.3708062,-0.36063123,-0.345264,0.038343158,-1.3406162,0.7739315,-0.23813409,0.5767306,-0.45463616,5.131455,-1.2629156,0.19108409,-0.72586805,0.83198583,-0.93362194,1.4344904,0.8094783,0.72825575,2.1043148,0.43221274,-1.1389538,-0.749672,-0.53259,1.5230107,1
TCGA-EW-A1J2-01,-0.64689577,-0.43195018,-0.93535894,2.9349327,-1.1909746,-0.4302256,-0.5862607,0.11730413,-0.46185845,1.5295086,0.55556273,0.107697636,0.052262533,0.49922585,-0.15288451,-1.8554276,-0.44514477,1.1115824,0.33974516,-0.32941553,0.7881791,-0.51583517,0.103541054,0.7050358,0.32335046,-0.43579173,-0.104723185,0.67112184,1.9167289,-3.4430728,-0.34834248,2.1698017,1
TCGA-EW-A1J3-01,0.30237755,0.4528967,0.23271373,1.2073594,0.23569582,2.3958142,0.956683,-0.7665878,-1.5714488,0.005178839,-0.54588395,-0.38956356,0.34126577,-1.9987555,-0.6622286,0.080857165,0.87113446,-0.824726,1.0678518,0.25396067,-0.5705205,-2.2282267,0.7909021,-0.19904323,-0.9486197,-0.97581786,-0.43884626,0.61950576,-0.62198687,-1.6603318,0.85665053,2.1094866,1
TCGA-EW-A1J5-01,1.6144675,-0.60419554,-0.29207075,1.1695523,0.6039527,0.75421304,0.17418544,-1.098595,-0.9657495,-0.31049505,-0.5539921,0.45933554,1.5066258,2.4898956,-0.52317846,-0.8259739,0.9400606,-0.37459695,1.1525177,1.0227419,0.3888165,-0.74184084,0.5999794,0.55850697,0.9535579,-1.55409,0.33896703,-1.1254975,0.824784,2.1428785,-0.5739678,-0.38647753,1
TCGA-EW-A1J6-01,-0.83043456,-0.08334117,1.0321783,2.026858,1.0916746,-0.93559784,-0.7255087,-0.97272974,-0.7356534,2.444396,1.4241284,0.008149654,1.4059052,-0.5858165,0.2705136,-0.7544175,-0.8548642,0.27602348,0.84257543,1.1750937,-0.5260527,0.6756488,1.8955779,-1.3751371,-0.8001584,0.23683819,-0.099234514,-0.22734268,0.1305173,-0.7864199,-0.3713745,-0.6464861,1
TCGA-EW-A1OV-01,-1.0606287,-1.2114558,-1.2590829,1.3177553,1.3162239,-1.449801,0.9494597,0.6182493,-0.88542175,-0.039365023,-0.42823976,1.3075624,0.6910336,0.4642998,-0.7529724,-0.63105255,2.5641987,-0.9824385,-2.0534198,-0.6423316,-2.2036185,0.7806808,0.18837816,-0.8782915,-0.060953528,0.686277,0.14759439,-0.03884707,1.6227969,1.133784,-0.69144267,-0.52391267,1
TCGA-EW-A1OW-01,0.6702693,-0.2025137,1.4278692,-0.53977853,1.9352319,-1.0829297,-0.07177964,1.3920166,-1.0020962,0.21417132,-0.76905304,0.8484084,-0.80130994,0.25936648,-0.8815907,-1.4635904,-1.3921134,-1.5300704,1.2350543,0.16160814,1.7699586,0.25156477,0.4959007,-1.158513,-0.44429514,-0.47549918,-0.085928425,0.48772794,1.4395664,-0.31489423,-0.45492753,-0.94595075,1
TCGA-EW-A1OX-01,-2.1209412,-0.2531955,1.3081292,0.87803286,-0.12626618,0.09471232,-1.156572,1.199161,1.1174552,-1.1145008,0.20839244,1.7639596,3.2000804,-0.3771299,0.82677245,-1.534821,-2.0194051,0.10946778,0.48189455,-0.6293393,-1.7051957,-0.6603531,-0.74221766,-2.3808446,0.27369416,-0.8337594,0.5615358,0.43937165,0.25021312,0.101886034,1.1697221,1.3158863,1
TCGA-EW-A1OY-01,0.076535344,-0.091815114,1.3083779,2.0600243,0.6924618,-0.49410808,0.7304392,-0.77043885,-1.2053374,-0.10849147,-0.23051223,1.0350263,0.52736825,0.26240593,-0.6541456,0.6823469,0.10813135,-1.5232553,0.78921556,0.29860505,-0.67498165,0.3143704,0.30082098,0.4602153,-0.30379188,-0.18722075,0.5066976,0.3031487,0.848906,0.5731939,0.8208535,0.35066885,1
TCGA-EW-A1OZ-01,0.75419855,1.6791816,-0.11426818,2.1058743,2.226622,-0.66030854,0.09390395,-0.55259275,-1.6026422,-0.79581606,-0.03525977,0.5653119,1.9465752,1.0574366,-1.0831356,-0.6430831,-0.41515023,-0.19649428,0.5080797,1.1125826,0.91870826,0.24318938,-0.012164667,1.4025304,0.96432555,0.1138868,0.21027157,0.59501576,-0.24825744,0.9934318,0.8782028,-1.192158,1
TCGA-EW-A1P0-01,1.3165412,0.012632728,0.43305504,0.33182797,-1.2454255,0.31469366,-0.7798355,-0.30724585,-0.2427617,0.5167681,0.22648503,-0.5362856,0.23845449,0.11986779,-0.23519164,1.2306707,0.5908066,1.0092607,-0.79587036,1.1743115,0.04126188,0.5714485,-0.9837077,0.11314519,-0.85929215,0.2368951,-0.14637314,-0.5331843,0.9937997,-0.31649905,-0.002858758,-0.74938214,1
TCGA-EW-A1P1-01,0.30477548,-0.8460283,-0.5492696,-0.7747351,1.3397379,0.8707745,-0.200804,-0.23959672,-0.13910834,-1.1745521,-0.16487457,-0.2504897,-0.16710973,0.21630248,0.48595983,0.6319095,0.95077974,-1.452678,-0.85824835,-0.56557894,-0.03325758,-0.92856026,-0.16882743,0.90791494,0.042158812,0.45253152,0.1858531,0.6357308,-0.4014976,0.0502647,0.2551659,0.20193678,1
TCGA-EW-A1P3-01,1.8133789,-0.5517437,1.1842271,1.0327508,-1.3141444,0.21305802,0.2957661,-0.51558125,-2.4095626,0.5774424,-0.7900443,0.44248766,2.6548805,2.2387068,-1.1884303,0.6282646,-0.42252332,-1.6501886,1.8182274,0.45821422,0.22808619,0.00780344,0.056314945,0.98514223,0.15280698,-0.49750274,-0.5470339,-0.66400886,0.38012746,-1.2899604,-0.5070816,1.0221179,1
TCGA-EW-A1P4-01,-0.07380072,-0.16071665,-0.058465272,-0.72590935,0.198211,-0.26139146,0.16222924,1.0742946,-0.22624996,0.45580027,-0.5775014,0.1716106,-1.1208309,1.281507,-1.4807212,-0.104759604,0.9004,1.3756344,0.10350159,-1.1595033,-0.0025110878,-0.06339151,-0.13795698,0.58908296,0.5925429,0.32990533,0.7265443,1.1457568,0.20718788,-1.2833517,-1.0314419,-0.71236956,1
TCGA-EW-A1P5-01,1.1976974,-0.4267242,-0.9132714,0.6563444,0.122621626,1.257885,-1.955413,-0.67581785,1.9340553,2.69827,0.30482572,0.47456956,0.26539397,-0.0654217,0.7527088,-1.3376813,-2.5167267,-1.0824239,-0.11697614,-0.7582407,1.6873989,0.012486219,0.5509515,-1.1855872,-1.2970821,1.6297987,-1.121946,0.8654729,0.40077317,0.8619121,0.6482113,0.16461924,1
TCGA-EW-A1P6-01,-0.54685867,-0.41600087,0.8901062,-0.80334026,0.7855942,0.5666983,0.016728044,-0.5855173,0.8136906,0.72119755,-0.13102353,0.08934331,-0.6747758,-0.43716562,-0.2748341,0.7280016,0.22503762,-1.1837219,-0.24311064,0.117421746,-1.052304,0.59025145,-0.03734164,-0.9732878,0.5667204,0.14718968,-0.56880367,0.034048855,0.19686073,0.8580334,0.8331611,-0.07846759,1
TCGA-EW-A1P7-01,0.48305643,-0.061828054,-0.9347944,-0.2903218,1.0375475,-0.8689321,-0.008883953,0.027748585,0.5070274,-0.18092418,0.41391575,-0.4325711,-0.4344827,1.204163,-0.59381044,-0.9889692,0.9884295,0.6831994,-0.3242828,0.53511214,-0.6552563,-0.413999,-0.47504026,0.6835747,1.1912667,0.21096718,0.34721598,0.26976097,0.08799254,0.34065777,-0.3438168,-1.5018717,1
TCGA-EW-A1P8-01,0.6284882,0.58515257,-0.6713836,-1.1087955,0.257075,0.032291293,-0.6436191,-1.353644,-0.5392419,0.82739156,-0.08837496,-0.16453522,0.92843664,1.1004399,0.12170082,1.6248176,1.0913217,-0.8414893,1.058701,0.52970225,0.5369328,2.2188735,-0.36197692,-1.1019739,-0.07324016,0.8641151,-0.6229789,-0.03887838,-0.7559135,0.3884242,-0.6926924,-0.6703211,1
TCGA-EW-A1PA-01,0.84704876,-0.0070003867,-1.4888397,-1.0765765,-0.16054727,0.833886,-1.7820702,-1.228396,0.6595566,-0.5187522,-0.50407374,-0.1253516,-0.9074222,0.09510082,-0.21206528,0.23629755,0.1770585,1.1624844,0.6076771,1.593851,0.20894122,0.7912869,-0.8830039,0.76073,-0.37465256,1.1063222,-0.24247015,-1.8015536,-0.7806421,-0.532285,-0.45344144,-0.7374928,1
TCGA-EW-A1PB-01,0.2046763,-0.7944559,-0.80308175,-0.47928253,0.2724095,0.074334264,-0.4668458,-0.7537483,0.2438786,-0.6901709,0.42776614,-0.7686049,0.85788184,-0.3284918,0.4662936,-0.35414118,-0.560177,0.23113804,-1.1873527,-1.1234436,0.40723103,-0.16512132,0.32447723,-0.15714881,0.07548118,1.4707676,1.583478,-0.06409375,-0.8564719,-0.46676862,-1.1877793,0.9911351,1
TCGA-EW-A1PC-01,0.44869465,0.42722338,1.1734258,2.0633705,0.68914855,0.12480798,0.01741299,-1.0853337,-1.1066134,-0.92798615,0.64506555,1.4661282,-0.4845037,-0.5055568,-1.0119188,-0.985767,-0.75016916,1.3100469,-0.16647594,0.40473372,0.3437035,0.4134217,2.077025,1.7345771,2.0322394,1.0881402,0.40462705,0.41455522,-0.042558283,-1.184269,0.47964543,1.3250091,1
TCGA-EW-A1PD-01,1.29865,1.3597955,0.9937756,1.7543821,1.5383794,-1.5455841,0.36762023,-0.39980656,0.057892263,1.0180824,1.7605008,0.32034454,-1.8894272,-1.5251665,-0.39054412,-0.77523565,-0.29334742,0.56543785,0.81875247,-0.05697015,-0.7575889,0.2794894,1.437572,-0.47737712,-1.1417115,-1.1888947,0.03168443,0.0121195195,0.22336763,-0.9751927,-0.126408,0.79319394,1
TCGA-EW-A1PE-01,-1.5858636,-1.3857995,-0.15305892,1.002492,2.2456222,-0.6606896,-1.1017187,0.8090348,2.5325692,-1.573637,-0.4705236,-1.2086252,1.4404823,1.9808031,0.28870657,0.27810737,1.4085052,0.8619108,0.53838265,0.10539985,1.1300001,0.51210845,-0.024525926,-1.4861073,-1.3756931,-1.6917194,0.50168884,-0.47966623,0.31602228,3.4908535,-1.15873,1.1987443,1
TCGA-EW-A1PF-01,0.30223048,-0.53409356,0.38637176,-0.79247034,0.69239914,0.005848646,1.4832523,0.49317545,-0.33765194,-0.79288244,-1.1632786,1.410349,-1.1045237,1.8274691,-0.7746231,-0.7060731,1.4577513,-2.2466426,-0.4661929,0.77336794,-0.7647387,-0.37598193,-1.0121429,1.0359185,-0.36774528,-0.07518699,0.27029762,0.38009673,-1.5517586,0.12745713,-0.49007213,-1.0262389,1
TCGA-EW-A1PG-01,-1.4990922,-1.3056872,1.0320663,1.067099,-0.37043124,-0.9959675,0.12920561,1.1118858,-1.1722499,-0.37260848,-0.36654925,1.198029,-0.54152167,0.2565118,-0.40514886,-2.2542844,0.4086962,0.12857626,-0.98192984,1.3714007,-0.166435,-0.47505072,-0.28563413,2.6716754,0.1917438,-0.2797253,0.8835897,1.1691364,1.1537895,-1.6685877,1.810759,-1.2228863,1
TCGA-EW-A1PH-01,2.294412,-0.42699936,0.78498566,1.0798519,0.7630567,-1.5376873,-0.71616733,-0.4177911,-0.8012236,-0.19063908,1.7011695,0.23769546,-1.1395541,-0.5377093,0.46971077,-0.16026722,0.7203977,2.1819065,1.0283413,0.67214775,-0.2679867,0.7660697,1.1854172,0.6686741,0.68084437,-1.5278779,-0.8288146,0.74547094,0.13986737,-0.43697733,-1.2497756,-1.0296075,1
TCGA-EW-A2FR-01,1.6948767,0.7212938,1.546011,-0.23926705,-2.017242,0.93052775,0.08305861,-0.42702478,2.8778763,1.9558501,1.5183686,-0.04912126,1.1773173,-0.9462284,-1.1271722,0.09665638,0.76650405,2.5131748,0.8177536,1.9060006,-0.7347553,-0.78706545,-0.67553777,0.1537801,0.6463159,-1.0218775,-0.5406247,-0.40397918,-0.15286931,0.6717112,0.030695856,0.2516646,1
TCGA-EW-A2FS-01,0.39062953,0.6802491,2.3357384,1.7284766,-0.54584426,0.18339798,1.340339,-0.11352421,-0.4833467,0.17739487,-0.7016549,0.07811278,3.22797,0.44085768,-0.9587186,-1.2408781,-1.0704775,0.94549775,1.1832427,1.7839389,-1.6137853,-0.20625626,-2.6688855,0.4504949,1.1414248,-0.7297324,-0.4023406,-0.6881105,-1.672964,0.14152163,-0.24809238,0.2793215,1
TCGA-EW-A2FV-01,0.37902522,-0.41760474,-1.8667802,0.45662665,-0.027990222,-1.4766477,0.6007954,1.9923944,0.28631172,0.6421489,0.71455485,1.2781501,-2.0055633,0.086557,-1.046381,-0.8984952,-0.89194363,0.54620546,0.24633053,-0.28630012,-0.52315474,0.90489405,-1.1868837,0.20465136,-0.77597374,0.2996362,0.24222213,0.890013,-0.95377135,-1.1553079,0.7464278,0.1228115,1
TCGA-EW-A2FW-01,-0.17499489,-0.99727905,-0.13436714,-2.5356262,-1.7836947,-0.33314407,-0.48218757,1.132859,1.4315069,0.10471073,1.9529917,0.7038847,-0.8130473,0.06499691,2.185783,-0.7576592,-0.79625237,0.20725936,-0.330199,0.017652392,3.0239096,0.7512344,1.2621837,-0.43718147,-2.151376,-0.4985088,-1.316166,-1.6559749,1.0831859,0.25752124,0.07828194,1.8613191,1
TCGA-EW-A3E8-01,-2.0508597,0.3014061,0.57936865,0.54119694,0.986954,-1.7224826,1.1444218,-0.0851729,-0.34544986,2.065535,0.44369984,-1.3695153,1.0577046,0.21994781,0.34321573,-1.399762,2.4933138,-0.74188566,-0.8193531,0.95201105,-0.5445791,1.0310462,1.6417888,1.6687702,-1.0598733,1.0718527,1.209631,-0.52963257,-0.49782205,-1.1794097,-0.084250465,0.07882288,1
TCGA-EW-A3U0-01,0.19847977,0.28416005,1.5446396,-0.14140666,-0.41623557,-1.7102177,-0.7857221,2.5324085,1.9163347,-0.26785153,1.0035233,0.59202504,-0.90098107,-1.3338993,1.8911289,0.72240007,0.46007407,-1.9713827,0.6768664,-0.3784214,0.27063036,-0.11416614,1.1571364,-1.3014264,-0.12505934,-1.9686337,-0.12780431,0.49382088,0.47325704,0.84287816,0.7394349,0.8658731,1
TCGA-EW-A423-01,-0.92198586,-0.83198935,0.5153921,2.8065405,1.0701996,1.3568761,-1.7033228,0.35771912,-1.3396152,0.73636484,0.89085704,0.89277893,-3.2403984,0.9549304,0.82342774,0.31353372,-0.017629994,1.9856001,0.707427,2.4108953,-0.021538496,-0.6466876,0.1114226,0.45839584,-0.11202043,-0.55574137,-0.519531,-0.6283444,0.018969841,1.4968553,0.9924032,-1.4401861,1
TCGA-EW-A424-01,0.67072326,0.19548312,1.431685,1.8240507,2.0196104,-2.449315,0.20434514,2.0390234,-1.3479774,0.23280442,0.17072195,-2.007007,-1.5654607,-0.014769733,1.2153165,-0.70115685,1.64284,-0.108551025,-0.08094804,-0.1042999,-1.6990893,0.33365354,1.4662918,1.92228,0.10194967,-0.57285076,2.4177809,-0.3361114,-2.1895924,-2.0158985,-0.07620484,-0.10840314,1
TCGA-EW-A6S9-01,1.5163515,0.42471588,-0.08513947,1.1811895,-0.5825593,-0.7505511,0.84670204,0.36396736,0.19805664,-2.1557035,-0.14410031,0.59561235,-0.5282738,0.20844278,1.1366214,-0.35970485,-0.46474284,-0.49947542,1.2240323,-1.0796453,0.038534395,-0.8976653,0.9970331,-1.2857577,-0.0049201846,-1.2996335,-0.019072115,-0.3305217,-0.33324787,1.0698836,0.90205455,-0.05733134,1
TCGA-EW-A6SA-01,0.93612695,0.07561621,1.1685311,-0.36915225,0.8230891,-0.34632242,-0.90012753,0.4515605,0.28223997,-0.52456325,-0.31044582,1.0384504,0.099199474,0.84245104,-0.1227874,0.7136861,-0.9704472,0.22777577,-0.44552428,0.42980856,-0.7041712,0.46305472,-0.38099882,0.8994495,0.84074235,0.6966111,0.9892844,0.8951639,0.5701627,0.56697935,-0.06559834,-1.9308002,1
TCGA-EW-A6SB-01,0.20265543,0.57321393,0.30699745,-1.828157,-0.38754535,-0.9129834,0.047662884,-0.539662,2.727136,-0.65910804,0.8797879,-0.68835,-0.19786064,-0.9132334,1.3596225,0.2310995,1.4656339,-0.019882862,1.186521,0.385283,1.9844903,1.4297831,0.028256346,1.8730762,0.3539192,-1.1604718,-0.5430591,-1.0440972,-0.47460777,0.51200765,-1.8674526,-0.43914223,1
TCGA-EW-A6SC-01,-0.11246273,-0.41535598,-0.823096,-1.9730525,0.70701313,3.700659,0.35697332,1.0448598,0.14389986,-1.3920603,-1.2534678,1.3190366,-0.7552598,1.0388391,-0.7250865,1.2265296,-0.107440874,-0.8238293,0.55517423,1.0104808,2.5418668,-2.6382377,0.8422234,2.2452028,-0.49130547,0.77002084,-0.24410453,-0.916149,1.7012603,-0.2529757,3.7442086,0.19738635,1
TCGA-EW-A6SD-01,0.24363998,0.985196,-0.6916649,1.47386,-2.9564068,1.2924709,-0.068794236,-0.90038097,-0.15177712,1.0023775,-0.6417448,0.70663404,-0.14026886,0.7300856,0.57728946,0.8178808,0.1030578,-1.0693268,1.2213167,0.10185447,-0.38220388,-0.4309181,0.20572653,0.06616977,-1.6919843,-0.5267782,-0.7020711,-1.1115967,2.0155587,-0.0033866614,-0.013601035,-0.36874914,1
TCGA-GI-A2C8-01,0.010773569,0.47054365,-0.22856683,-0.80251133,0.13200665,0.27936536,-2.1478167,-0.93932724,1.1668563,-0.48178715,0.7528071,-0.7890353,-0.6203722,0.15193096,0.5592707,0.78863204,-1.1347225,0.49336588,1.1798445,-0.50481,0.254984,0.6739159,-0.8721466,0.23684643,1.2522572,0.8885573,1.3039792,1.1129091,0.060850985,0.0114889145,0.3850338,-0.39618003,1
TCGA-GI-A2C9-01,0.32010671,0.10684687,2.306314,0.6131379,-0.7991253,-0.38219526,0.5288901,2.3950138,0.36510348,1.152186,-0.62254214,1.1672617,-1.1385591,1.1414034,-0.23107445,-0.88894486,-0.61287344,-0.7432858,0.2866143,0.08764747,2.869507,0.5444475,-0.69595796,-1.0696186,-1.5508473,-0.60236275,0.65103984,1.0721705,-0.48581007,-2.6091962,0.24182573,0.17433332,0
TCGA-GM-A2D9-01,1.049851,-0.96485794,0.373327,-0.14610107,-0.45359948,-0.0014035106,-1.839267,-0.33961332,1.5339358,-0.24360096,0.6260105,-0.7297621,-0.14481418,-1.3555249,0.1409907,-0.8426122,0.29423365,0.94521934,-0.6462256,0.41942716,1.4016228,1.8786111,-0.7844598,0.16097873,-0.8066412,0.15164505,-0.40364748,-1.2365018,1.2003306,0.19423047,-0.22868294,-1.6254491,1
TCGA-GM-A2DA-01,0.9603796,-0.3919012,0.16879928,0.34643564,0.101812124,-1.5541984,0.76828474,1.4530641,-1.040539,0.87622976,-0.017469883,1.0772778,0.30313802,-0.04854819,0.5233199,0.35243762,-1.9196584,-0.44651332,0.5897775,1.2470665,-0.62378395,-0.77203,-0.082294375,-2.205484,-0.54199815,-2.0385885,-0.73147726,0.36212036,1.170066,-2.093315,0.5651363,0.7897146,0
TCGA-GM-A2DB-01,-1.0606078,0.9513826,-0.9425384,-0.8474042,-0.039146215,-0.5559819,1.1232897,-0.109725416,1.8708072,-0.30067062,-0.5041371,0.7221719,0.8987654,0.51660085,0.40395993,-0.8833275,0.6090522,-0.5224231,0.15106016,0.735854,-1.1705351,0.70778114,-0.83397496,0.8665204,0.48053476,0.3065012,-1.6108775,-0.341219,0.3888794,0.4499866,-0.9014459,1.606145,0
TCGA-GM-A2DC-01,1.0713865,1.6641895,0.22913611,1.2094564,0.27246717,-0.99480855,-0.4283216,-1.9432951,-0.47633687,-0.2247786,0.8563379,-0.73613435,0.25564852,-0.35023582,1.2172481,0.31035036,-0.8668157,-1.4705342,0.80726683,-1.4229435,1.2983443,0.023984,0.76277554,-0.06686598,1.2936907,0.3901598,-0.5109246,0.75804836,1.2305741,-0.45212054,-0.033010602,0.0174388,0
TCGA-GM-A2DD-01,0.22567445,1.5489192,0.5146565,-1.4469745,0.8515587,-2.1081476,0.028357685,1.5933503,0.032694444,-0.2220586,0.31571078,-0.9830473,0.11876719,0.8950952,-0.7323874,0.915169,1.4227128,-0.86424345,-0.38192767,-0.57326716,0.96562314,-1.3079641,-1.0779564,-0.62893957,-1.3987286,0.120471925,-0.16004425,0.83287144,0.17449641,1.2823826,-0.04605667,-1.0010028,0
TCGA-GM-A2DF-01,0.058314085,-0.4549422,0.14574745,0.014567271,-1.1437755,1.0882088,-1.148368,-0.45157045,-0.41209435,0.58022046,0.3681057,-0.39325833,-0.13308425,0.9125525,-0.28341714,0.6380251,0.4685567,1.1828754,-1.1532296,0.65859526,-0.7153308,0.22302267,-0.90500623,-1.6246647,-0.4411273,0.5216696,-0.05764444,-0.99330485,0.14933501,0.356974,-0.25156742,0.007915556,0
TCGA-GM-A2DH-01,-1.7740563,-1.1340172,-1.3278928,-0.6748087,-2.0531535,-2.0824203,0.83322775,0.88079864,1.4377477,-1.4565845,2.8554428,1.0567247,0.25819686,-1.6791515,0.24705845,-0.53405917,0.4628045,-0.46873507,-1.075399,2.0216353,-0.6523191,1.1130786,0.44425976,2.6880236,1.4514322,4.164583,0.9792205,0.11059797,-0.2518668,-0.75437903,0.056549788,0.33404362,0
TCGA-GM-A2DI-01,0.17684163,-0.27780217,1.3973099,-0.7878146,-0.8403875,0.04989706,-0.39799178,-1.397341,-0.6131234,-0.25645074,-0.12732229,-1.8094404,0.92997646,0.21241905,-0.41287422,2.2814932,1.7327111,-0.5521913,-1.3486074,1.5639766,1.382662,-1.0330632,0.38322917,-1.0387232,-1.4972732,-1.1151386,1.4522175,-0.05859545,1.2661871,0.57954705,0.7920164,0.08471835,0
TCGA-GM-A2DK-01,3.3651986,-0.2427405,-0.012225673,2.231123,-0.7456728,-0.7329651,1.0255954,-0.08651325,-1.1971201,1.3435919,-1.5545943,1.2295749,2.502695,-0.93960536,-1.2126528,-1.5631948,-1.690536,0.27677652,0.22345102,-2.1226623,-0.3252036,-0.24779464,-0.056553274,-0.22436339,1.3152066,0.7429454,-0.107938215,-0.5240592,1.1363207,-1.0063584,0.57394516,3.5889144,0
TCGA-GM-A2DL-01,0.56231654,1.285759,-0.9438003,-0.19674361,-0.52486646,0.8434825,-0.011142194,2.6065404,1.300746,-0.11925542,-0.19718966,1.3003995,0.24074718,0.48073757,1.1805139,0.12846774,0.998858,-0.90801716,-1.5115669,1.0905977,-0.9143497,0.9829271,0.8390337,2.6235807,-0.36768264,-0.18931213,-1.0641999,-0.5555754,-0.11290369,0.94019955,-2.4933968,-2.3840911,0
TCGA-GM-A2DM-01,0.051798403,0.11136627,-0.074203104,-0.4183017,-0.04729233,0.9671727,0.7997403,0.7624369,-0.8407066,0.32055324,-0.07838528,0.0916696,-1.3286943,1.1070698,-0.63601124,-0.5720208,1.1161009,-0.38113838,-0.97495484,0.69598377,-1.6511183,-1.6786058,1.3734908,-1.0450115,0.45236155,0.34080034,-1.1095848,0.25773892,-0.9892455,0.97421575,-0.4935812,0.62374604,0
TCGA-GM-A2DN-01,0.28590477,1.2230542,-0.19116181,-1.2888318,0.5208104,-3.7752101,1.0828332,-0.0023053885,1.6994094,0.21934009,0.9194214,0.48848706,1.3767625,-0.099236414,0.5028476,0.11098772,-0.51773775,-0.851033,0.39088812,-1.4044192,0.07799806,-1.5638666,-0.7034799,-1.6577427,-1.1986148,-0.98801607,-1.0357776,0.5456796,0.9020734,1.1630132,0.0003967136,-0.52442455,0
TCGA-GM-A2DO-01,0.7962791,2.6596606,0.57345945,0.49376094,0.36622775,-0.3049314,0.018358707,-0.35524994,1.658635,-0.9954098,0.22717285,-0.6182159,-0.6942459,0.33059916,0.39136323,0.4748724,-0.94034564,1.161475,0.08156259,-0.9705223,-1.0875612,-0.62778616,-2.0991633,-0.4449847,0.6515871,-0.5899338,0.48443168,-0.41493225,-0.027147308,-0.4554249,0.378744,-0.44163415,0
TCGA-GM-A3NW-01,0.8670326,0.47337282,0.87517387,0.23378056,0.3152406,0.6867515,-0.88736194,-0.028706118,0.012455434,0.05021301,1.0681543,-1.0899432,0.0020920783,-0.7000514,0.52411747,-0.7694483,0.60666865,1.8152509,-0.3095756,0.010436058,0.016407408,0.7834468,-0.82561624,0.41243422,-0.896505,0.0461168,-1.5291755,-1.0171812,-0.7690618,0.33517367,-0.59808904,1.4599353,0
TCGA-GM-A3NY-01,-0.6553519,-0.41256186,-0.014098048,0.54408705,0.54529035,0.026792586,0.64981943,0.6536079,-1.4771043,1.2992694,0.024756357,0.757548,-1.4417304,0.017365724,0.04745561,-2.232355,1.1401073,0.6904482,-0.01070255,0.6848317,-0.2607185,0.12588131,0.8844515,1.0923119,0.96355075,0.8327635,0.58337736,0.08647156,-1.7803917,0.40887612,0.040035784,-1.6134806,1
TCGA-GM-A3XG-01,0.60939395,-0.33660212,0.60675323,-0.7236764,-1.1829008,0.42948022,-0.0035694242,0.62243634,0.6651511,0.25848922,0.79038525,-0.81369597,-0.092132404,-1.6064923,0.3166864,-0.29046088,1.8533221,-0.20751983,-1.0225996,-0.19873786,-1.1678493,-0.9936496,-1.5262996,-1.4786447,0.1590428,0.61529315,-0.9777956,0.43357775,-0.5640022,-0.43956196,0.14078219,0.29801142,1
TCGA-GM-A3XL-01,0.15822108,-0.25391883,1.291825,0.2778683,-0.35222635,-0.181216,-0.36717996,0.96446943,0.789711,0.042238034,-0.283263,0.8036219,-0.31334966,-0.7166461,0.66059434,-0.6944943,0.05793179,-0.81466424,-0.31492448,-0.60867125,-0.555367,0.54910755,-0.8959981,0.80485654,0.19474944,0.51516736,0.7008034,0.4582193,-0.61019176,0.00993979,0.4894694,-0.84310627,0
TCGA-GM-A3XN-01,-0.1516906,-0.85693794,0.2589399,-0.68813986,0.40424925,-0.45657456,0.7181884,0.3907468,0.7250767,0.44427693,-1.9224031,-0.43807355,0.29059327,0.46029085,0.011169732,0.58840007,-0.23721994,1.2042087,0.53666776,-0.8990723,0.28722507,-1.3403347,-0.7406947,-1.698081,-1.474936,-0.16238093,-0.5167035,0.32384086,1.5107117,0.016558409,-0.48412353,-0.5523204,0
TCGA-GM-A4E0-01,-0.5025901,-1.406031,-0.8643784,0.9058219,2.3242226,0.35953203,0.5323161,-1.2694237,0.85347676,-0.99479955,-1.122123,0.22741097,0.7179896,-6.9244504,-0.8084521,-2.7420828,1.0169019,0.2501641,-0.7116173,-0.0122561455,-2.006642,0.85309696,-0.113247514,-0.51735115,0.7568221,0.6105836,1.0906662,-1.3170321,0.4215553,0.21217233,-1.6167852,1.703937,0
